"<b> What is wrong with the third incoming security group rule, which allows all traffic from sg-</b><br><ul><li>All traffic on all ports is being denied into this instance, which overwrites the HTTP rule and makes it redundant.</li><li>The instance was launched with the default security group, but there is no way for an administrator to SSH into the instance.Add another rule that allows for SSH access from a secured source, such as a single IP or a range of managed IP addresses.<br></li><li>There is nothing wrong with this security group rule. Assuming that sg-269afc5e is applied to other resources that are properlysecured, this rule allows all traffic to pass through that is also assigned security group sg-269afc5e.<br></li><li>All traffic on all ports are allowed into this instance. This exposes the instance to all public internet traffic andoverwrites the incoming HTTP rule.<br></li></ul>","The instance was launched with the default security group, but there is no way for an administrator to SSH into the instance.Add another rule that allows for SSH access from a secured source, such as a single IP or a range of managed IP addresses.<br>"
"<b> You have a VPC that has a public and private subnet. There is a NAT gateway in the public subnet that allows instances in the private subnet to access the internet without having public exposure outside of the VPC. What should the routing tables be for the private subnet?</b><br><br><img src=""003.png""><br><br><ul><li>A```<br>Destination 1: 10.0.0.0/16, Target 1: local;<br>Destination 2: 0.0.0.0/0, Target 2: nat-09b4832<br>```<br></li><li>B```<br>Destination 1: 10.0.0.0/24, Target 1: local;<br>Destination 2: 0.0.0.0/0, Target 2: igw-b2ff47d6<br>```<br></li><li>C```<br>Destination 1: 10.0.0.0/24, Target 1: subnet-1948ba2;<br>Destination 2: 0.0.0.0/0, Target 2: nat-09b4832<br>```<br></li><li>D```<br>Destination 1: 10.0.0.0/16, Target 1: vpc-12bd09ac2;<br>Destination 2: 0.0.0.0/0, Target 2: igw-b2ff47d6<br>```<br></li></ul>","A```<br>Destination 1: 10.0.0.0/16, Target 1: local;<br>Destination 2: 0.0.0.0/0, Target 2: nat-09b4832<br>```<br>"
"<b> To comply with auditing requirements of some compliance standards, which AWS tool can be enabled to maintain an audit log of access and changes to your AWS infrastructure?</b><br><ul><li>CloudTrail</li><li>CloudWatch</li><li>AWS Audit and Compliance Tool</li><li>GuardDuty</li></ul>",CloudTrail
"<b> You have an application that generates long-running reports, stores them in an S</b><br><ul><li>Create a public S3 bucket. When your application creates the report object in S3, generate two randomly generated longfolder names and place the file within the deepest subfolder. Set the retention policy on the object to one hour and email this link to<br>the user. The link will be active for one hour.<br></li><li>Create a public S3 bucket. Use a hash of the user's email address and the date and time the report was requested to generate aunique object name. Email this link to the user and have a scheduled task run within your application to remove objects that are older<br>than seven days.<br></li><li>Create a private S3 bucket. The link in the email should take the user to your application, where you can verify the active usersession or force the user to log in. After verifying the user has rights to access this file, have the application retrieve the object<br>from S3 and return it in the HTTP response. Delete the file from the S3 bucket after the request is completed.<br></li><li>Create a private S3 bucket. The link in the email should take the user to your application, where you can verify the active usersession or force the user to log in. Set the report object in S3 to public. Show the user a ""Download"" button in the browser that links<br>to the public object.<br></li></ul>","Create a private S3 bucket. The link in the email should take the user to your application, where you can verify the active usersession or force the user to log in. After verifying the user has rights to access this file, have the application retrieve the object<br>from S3 and return it in the HTTP response. Delete the file from the S3 bucket after the request is completed.<br>"
"<b> When sending a large volume of email through SES, what is the most important set of metrics to monitor?</b><br><ul><li>your complaint and bounce rates</li><li>opens and clicks</li><li>clicks and deliveries</li><li>sending volume over the past 15 minutes and over one day to watch for billing spikes</li></ul>",your complaint and bounce rates
<b> You are going to host an application that uses a MySQL database. Which database should you select if you don't want to manage scaling or database administration tasks?</b><br><ul><li>Launch an AMI image from the marketplace containing a preconfigured MySQL server.</li><li>Aurora</li><li>RDS for MySQL</li><li>Redshift</li></ul>,Aurora
"<b> A form in web application is sending sign-up data to ""http://example.com/signup/new?source=web"" and this data needs to be handled by an ECS service behind Application Load Balancer (ALB). Which ALB rule will route this request?</b><br><br><img src=""004.png""><br><br><ul><li>A```<br>IF (all match)<br>Path is /signup*<br>Query string is signup:new<br>Then<br>Forward to ecs-cluse-service <there is a typo - yes!<br>```<br></li><li>B```<br>IF (all match)<br>Path is /sign/new/&<br>Query request method is POST<br>Then<br>Forward to ecs-cluse-service<br>```<br></li><li>C ...One more with POST</li><li>D ...Only one with Get</li></ul>",D ...Only one with Get
<b> Which AWS service can host the web application server for a WordPress site?</b><br><ul><li>S3</li><li>Elastic BeanStalk</li><li>ElasticCache</li><li>CloudFront</li></ul>,Elastic BeanStalk
"<b> What does the following AWS CLI `create-service` command for ECS do?</b><br><br>```<br>aws ecs create-service \<br>--cluster production \<br>--service-name rest-api \<br>--task-definition rest-api:1 \<br>--desired-count 2 \<br>--launch-type ""FARGATE"" \<br>--network-configuration \<br>""awsvpcConfiguration={subnets=[subnet-0b29129ab],securityGroups=[sg-0b29129ab]}""<br>```<br><br><ul><li>changes the security groups of the running **rest-api** task</li><li>creates a cluster called **production** and launches two containers into Fargate with the **rest-api** task definition</li><li>launches two containers onto Fargate into the existing **production** cluster using the **rest-api** task definition</li><li>creates a service definition for the **rest-api** task; put two containers on the production cluster when launched **ecs-cli** up command</li></ul>",launches two containers onto Fargate into the existing **production** cluster using the **rest-api** task definition
<b> You want to make your public API quickly accessible from all regions. What is the best way to do this?</b><br><ul><li>Create a single API gateway endpoint in a central region.</li><li>Create a private API gateway endpoint for each region.</li><li>Create a regional API gateway endpoint for each region.</li><li>Create edge-optimized API gateway endpoints and deploy them to a CloudFront network.</li></ul>,Create edge-optimized API gateway endpoints and deploy them to a CloudFront network.
"<b> What type of data solution should you use for data coming from nonrelational and relational data from IoT devices, websites, mobile apps, etc.?</b><br><ul><li>Amazon DynamoDB</li><li>AWS Lake Formation</li><li>Amazon Redshift</li><li>Amazon Aurora</li></ul>",AWS Lake Formation
"<b> You have an analytics suite that produces reports about the usage patterns of your web application. After completing your migration to AWS and using Application Load Balancer to balance the load across your web application, your marketing department noticed that location-based reports on the web traffic only show traffic originating from a single location. What is the problem?</b><br><ul><li>Use a Classic Load Balancer, not Application Load Balancer.</li><li>Application Load Balancer does not preserve the original source IP address. The analytics software needs to be configured to look at the 'X-Forwarded-For' HTTP request header for the correct source IP address.</li><li>Application Load Balencer has to be configured to retain the source IP address of the traffic it is forwarding. Create a policy that enables ProxyProtocol support and attach it to the ALB using the AWS CLI.</li><li>Configure the web server EC2 instances to only have private IP addresses. The public IP addresses of the instances are being recorded into the web server logs, bug only ALB should have a public interface and it will route traffic to instances via the private interface.</li></ul>",Application Load Balancer does not preserve the original source IP address. The analytics software needs to be configured to look at the 'X-Forwarded-For' HTTP request header for the correct source IP address.
<b> What is `not` a default user of a common Linux instance launched from an AMI?</b><br><ul><li>ubuntu</li><li>system-user</li><li>ec2-user</li><li>admin</li></ul>,system-user<br><br>[Reference](https://docs.aws.amazon.com/AWSEC2/latest/UserGuide/connection-prereqs.html)<br>
"<b> You have replicated the infrastructure that serves the backend API for your web application across regions to better serve your customers in the US and the EU. What is the best way to direct your web application at the nearest data center?</b><br><ul><li>Use Route 53 with geolocation lookups to direct traffic between the two regions.</li><li>Create a WAF redirection rule that redirects traffic at the EU data center if the source IP comes from certain countries.</li><li>Purchase a country domain extension and direct your users to the correct site, such as example.com and example.co</li><li>Have your front-end application test the latency between each data center and use the data center that is responding the fastest.</li></ul>",Use Route 53 with geolocation lookups to direct traffic between the two regions.<br><br>[Reference](https://aws.amazon.com/premiumsupport/knowledge-center/geolocation-routing-policy/)<br>
"<b> You have recently launched your new web product and are expecting </b><br><ul><li>Replicate your infrastructure across two regions. You will harden the application to a regional failure and you will double your capacity.</li><li>Take an AMI image of a front-end server to save your configuration and then add more servers to your cluster pror to the conference. Remove the servers from the cluster after the spike from the conference.</li><li>Test to determine your throughput and how many users you can support. Develop a scaling plan for your front end, microservices, and database based on CloudWatch metrics that align with the tested bottlenecks.</li><li>Use Auto Scaling groups to create more front-end servers when the CloudWatch metrics for CPU usage on a single instance rise above 80% for five minutes.</li></ul>",Use Auto Scaling groups to create more front-end servers when the CloudWatch metrics for CPU usage on a single instance rise above 80% for five minutes.<br><br>[Reference](https://aws.amazon.com/ec2/autoscaling/)<br>
"<b> How do you connect via SSH to a Linux EC</b><br><ul><li>Stop the instance and create an AMI image. Launch the image using a new key pair.</li><li>Contact AWS support. A support specialist can remotely restore access to your instance and send you a new key pair.</li><li>You can not connect to this EC2 instance. The key pair is displayed only one time. If you lose it, you have lost all access to this instance. Connect the EBS volume to another instance to recover your files.</li><li>Attach the EBS volume to a temporary instance launched with a new key pair, and overwrite ~/.ssh/authorized_keys using the same file from the new instance.</li></ul>","Attach the EBS volume to a temporary instance launched with a new key pair, and overwrite ~/.ssh/authorized_keys using the same file from the new instance.<br><br>[Reference](https://medium.com/the-10x-dev/how-to-recover-access-login-to-your-aws-instance-after-losing-your-pem-keypair-file-e0d31bae2da4)<br>"
"<b> Your on-premise data center (</b><br><br><img src=""Q80.png""><br><br><ul><li>Establish a connection between your two data centers and connect the second data center to the first through a private tunnel. Traffic will flow from the second data center and then through the first data, and then into AWS.</li><li>Create a second customer gateway and configure your VPN client at your second data center to connect to the virtual private gateway.</li><li>Create a second virtual private gateway (VPG) and attach it to the VPC. Create a customer gateway for the new virtual private gateway and use your VPN client at your second data center to establish a connection to the VPG.</li><li>You can not have more than one customer gateway per VPC, so the proposed solution will not work. Create a second VPC with a virtual private gateway and a customer gateway. Bridge the two VPCs using VPC peering.</li></ul>",Create a second virtual private gateway (VPG) and attach it to the VPC. Create a customer gateway for the new virtual private gateway and use your VPN client at your second data center to establish a connection to the VPG.
<b> You are migrating a </b><br><ul><li>Close all existing connections to the SQL Server database and use Database Migration Service to transfer the data to RDS.</li><li>Use Database Migration Service to replicate the database to RDS and keep it in sync during the migration. Repoint your applications to use the new RDS endpoint.</li><li>Detach the SQL Server database during the migration. Take a backup of the database and use SQ with Accelerated Transfer to upload the backups to S3. Restore the backups to the RDS instance.</li><li>Use the Import and Export wizard within SQL Server Enterprise Manager to create an export task and export the tables to the RDS instance.</li></ul>,Use Database Migration Service to replicate the database to RDS and keep it in sync during the migration. Repoint your applications to use the new RDS endpoint.<br><br>[Reference](https://aws.amazon.com/dms/)<br>
"<b> You have enabled Multi-Factor Authentication (MFA) for your AWS root account and you lost your MFA device. What do you need to do to recover access to your account?</b><br><ul><li>You cannot recover access to your AWS root account. Contact AWS support.</li><li>An email will be sent to the email address on file to verify ownership of the account. You will then need to provide the phone number on the account.</li><li>An email will be sent to the email address on file. After clicking in the link in your email, provide one of the MFA recovery codes that were created when MFA was enabled.</li><li>Use the AWS CLI with the root account access token to disable MFA on the root account. Then use the CLI to set a new password on the root account.</li></ul>",An email will be sent to the email address on file to verify ownership of the account. You will then need to provide the phone number on the account.<br><br>[Reference](https://docs.aws.amazon.com/IAM/latest/UserGuide/id_credentials_mfa_lost-or-broken.html)<br>
"<b> How do you assign an Elastic IP to several EC</b><br><ul><li>In the VPC dashboard, click Elastic IPs. Select the Elastic IP and click Associate Address. Select each EC2 instance you wish to assign this address to.</li><li>In the EC2 dashboard, click on EC2 instance. Under Actions, select networking > Manage IP Addresses. click to add a new IP address and type in the address of the Elastic IP. Repeat the process for each EC2 instance you want to assign this Elastic IP to.</li><li>Use the AWS CLI and pass in several '--instance-id' options to hte aws ec2 assosiate-address command.</li><li>An elastic IP cannot be assigned to multiple EC2 instances. It can only be assosiated to a single EC2 instance.</li></ul>",An elastic IP cannot be assigned to multiple EC2 instances. It can only be assosiated to a single EC2 instance.<br><br>[Reference](https://stackoverflow.com/questions/54742522/assign-multiple-ec2-instances-to-one-elastic-ip)<br>
"<b> You created a VPC that has a public subnet and a private subnet. A web server was placed in the public subnet and a database server was placed in the private subnet. The web server is able to connect to the database server; however, the database server at </b><br><ul><li>There is no NAT gateway for the private subnet, so the database server has no routes that give it public internet access to download software updates.</li><li>The database server needs to be assigned a public address from the pool, or assigned an Elastic IP similar to the instance 10.0.0.2.</li><li>The router is not configured properly on the VPC. Add a route to route table for the VPC that routes all traffic for 0.0.0.0/0 to the ID of the internet gateway.</li><li>There is no egress-only internet gateway attached to the private subnet of the VPC.</li></ul>","There is no NAT gateway for the private subnet, so the database server has no routes that give it public internet access to download software updates."
