"<b> You are working with the tables as shown in the diagram. You need to generate the list of price totals for each make and model of car, with subtotals for each make, and the grand total of all prices. Which SQL clause do you use?</b><br><br>![mysql picture](images/mysql_q92.png?raw=true)<br><br><ul><li>UNION</li><li>SHOW TOTALS</li><li>UNION ALL</li><li>WITH ROLLUP</li></ul>",WITH ROLLUP
<b> The left and right joins are also known as \_.</b><br><ul><li>Inner Join</li><li>Natural Join</li><li>Outer Join</li><li>Cartesian Join</li></ul>,Outer Join
<b> What is the valid way to create a database view in MySQL?</b><br><ul><li>`CREATE VIEW v1 SELECT * FROM t1 WHERE col1 > 10;`</li><li>`CREATE VIEW v1 AS BEGIN SELECT * FROM t1 END;`</li><li>`CREATE VIEW v1 BEGIN SELECT * FROM t1 END;`</li><li>`CREATE VIEW v1 AS SELECT * FROM t1;`</li></ul>,`CREATE VIEW v1 AS SELECT * FROM t1;`
<b> How are permissions implemented in MySQL?</b><br><ul><li>encrypted algorithms</li><li>access control lists</li><li>user settings</li><li>administrator schema</li></ul>,access control lists
"<b> Inside a transaction, several operations need to be performed. What would you do if an exception happens during that transaction?</b><br><ul><li>`UNDO`</li><li>`UNCOMMIT`</li><li>`ROLLBACK`</li><li>`REVERSE`</li></ul>",`ROLLBACK`
<b> What function finds the current time or date in MySQL?</b><br><ul><li>DATE()</li><li>GETDATE()</li><li>CURDATE()</li><li>CURRENT()</li></ul>,CURDATE()
"<b> What is the correct usage of ENUM in MySQL?</b><br><ul><li>`Create table size (ENUM ('Small','Medium','Large'));`</li><li>`Create table ENUM (name ('Small','Medium','Large'));`</li><li>`Create table size (name: ENUM['Small','Medium','Large']);`</li><li>`Create table size (name ENUM('Small','Medium','Large'));`</li></ul>","`Create table size (name ENUM('Small','Medium','Large'));`"
<b> The mysqldump command cannot generate output in **\_**.</b><br><ul><li>JSON</li><li>CSV</li><li>XML</li><li>TXT</li></ul>,JSON
"<b> You are working with the tables as shown in this diagram. You need to generate the list of all cars, whether or not they had been sold, with the purchase date of the cars that were sold. Which statement accomplishes that?</b><br><br>![mysql picture](images/mysql_q98.png?raw=true)<br><br><ul><li>A```<br>SELECT cars.*, purchases.date<br>FROM cars RIGHT JOIN purchases<br>ON cars.ID = purchases.carID;<br>```<br></li><li>B```<br>SELECT cars.*, purchases.date<br>FROM cars INNER JOIN purchases<br>ON cars.ID = purchases.carID;<br>```<br></li><li>C```<br>SELECT cars.*, purchases.date<br>FROM cars JOIN purchases<br>ON cars.ID = purchases.carID;<br>```<br></li><li>D```<br>SELECT cars.*, purchases.date FROM cars LEFT JOIN purchases ON cars.ID = purchases.carID;<br>```<br></li></ul>","D```<br>SELECT cars.*, purchases.date FROM cars LEFT JOIN purchases ON cars.ID = purchases.carID;<br>```<br>"
<b> Which code snippet from a stored procedure should be rewritten as a CASE statement?</b><br><ul><li>A```<br>IF var1 THEN SET varA = var1;<br>ELSEIF var2 THEN SET varA = var2;<br>ELSEIF var3 THEN SET varA = var3;<br>ELSE SET varA = var4;<br>END IF;<br>```<br></li><li>B```<br>IF var1 = var2 THEN SET varA = var1;<br>ELSEIF var2 = var3 THEN SET varA = var2;<br>ELSEIF var3 = var4 THEN SET varA = var3;<br>ELSE SET varA = var4;<br>END IF;<br>```<br></li><li>C```<br>IF var1 = 1 THEN SET varA = var1;<br>ELSEIF var2 = 2 THEN SET varA = var2;<br>ELSEIF var3 = 3 THEN SET varA = var3;<br>ELSE SET varA = var4;<br>END IF;<br>```<br></li><li>D```<br>IF var1 = 1 THEN SET varA = var1;<br>ELSEIF var1 = 2 THEN SET varA = var2;<br>ELSEIF var1 = 3 THEN SET varA = var3;<br>ELSE SET varA = var4;<br>END IF;<br>```<br></li></ul>,D```<br>IF var1 = 1 THEN SET varA = var1;<br>ELSEIF var1 = 2 THEN SET varA = var2;<br>ELSEIF var1 = 3 THEN SET varA = var3;<br>ELSE SET varA = var4;<br>END IF;<br>```<br>
<b> Why would you use stored functions?</b><br><ul><li>for formulas and business rules that you want to apply to columns in an SQL query</li><li>for formulas and business rules that should be applied on a specific trigger event like on inserts</li><li>to automatically modify the data of a table based on a query</li><li>for reusing recurring queries</li></ul>,for formulas and business rules that should be applied on a specific trigger event like on inserts
"<b> What steps do you need to take to normalize the table from this diagram?</b><br><br>Table name: superheroes<br>| name | alias | power1 | power2 | power3 |<br>| ---- | ----- | ------ | ------ | ------ |<br>| Superman | Clark Kent | Flight | X-Ray Vision | Super Strength |<br>| Wonder Woman | Diana Prince | Force Fields | Reflexes | Telepathy |<br>| Spider-man | Peter Parker | Walcrawling | Web-making | Enhanced Senses |<br>| Aquaman | Arthur Curry | Underwater Breathing | Enhanced Sight | Stamina |<br>| Hulk | Bruce Banner | Super Strength | Radiation Immunity | Invulnerability |<br><br><ul><li>Create another table to serve as a lookup for powers with fields for code and description, as well as a junction table with superhero names and power codes.</li><li>Add a column to this table to serve as a record identifier, and make it the primary key.</li><li>Extend this table to have additional columns ""power4,"" ""power5,"" and so on, to allow additional powers for each superhero.</li><li>Convert this table to have column called ""power,"" and add one record for each superhero-power combination, for a total of 15 records in this example.</li></ul>","Create another table to serve as a lookup for powers with fields for code and description, as well as a junction table with superhero names and power codes."
<b> What is valid way to create a database view in MySQL?</b><br><ul><li>1 CREATE VIEW v1 2 SELECT \* FROM t1 3 WHERE col1 &gt; 10;</li><li>1 CREATE VIEW v1 2 BEGIN 3 SELECT \* FROM t1 4 END</li><li>1 CREATE VIEW v1 AS 2 SELECT \* FROM t1;</li><li>1 CREATE VIEW v1 AS 2 BEGIN 3 SELECT \* FROM t1 4 END;</li></ul>,No answer found
<b> A table Item has a Boolean field endOfLife and a field makeYear of type YEAR(</b><br><ul><li>UPSERT Item SET endOfLife = true WHERE makeYear < 2019UPSERT Item SET endOfLife = true WHERE makeYear < 2019</li><li>CHANGE Item SET endOfLife = true WHERE makeYear < 2019CHANGE Item SET endOfLife = true WHERE makeYear < 2019</li><li>ALTER Item SET endOfLife = true WHERE makeYear < 2019ALTER Item SET endOfLife = true WHERE makeYear < 2019</li><li>UPDATE Item SET endOfLife = true WHERE makeYear < 2019</li></ul>,No answer found
<b> Which choice is an example of an aggregate function?Which choice is an example of an aggregate function?</b><br><ul><li>NOW()NOW()</li><li>MID()MID()</li><li>FORMAT()FORMAT()</li><li>COUNT()</li></ul>,COUNT()<br><br>[Reference](https://www.sqltutorial.org/sql-aggregate-functions/)<br>
