"<b> Why is it considered good practice to open a file from within a Python script by using the `with` keyword?</b><br><ul><li>The `with` keyword lets you choose which application to open the file in.</li><li>The `with` keyword acts like a `for` loop, and lets you access each line in the file one by one.</li><li>There is no benefit to using the `with` keyword for opening a file in Python.</li><li>When you open a file using the `with` keyword in Python, Python will make sure the file gets closed, even if an exception or error is thrown.</li></ul>","When you open a file using the `with` keyword in Python, Python will make sure the file gets closed, even if an exception or error is thrown.<br><br>[explanation](https://docs.python.org/3/tutorial/inputoutput.html#reading-and-writing-files)<br>"
"<b> Why would you use a virtual environment?</b><br><ul><li>Virtual environments create a ""bubble"" around your project so that any libraries or packages you install within it don't affect your entire machine.</li><li>Teams with remote employees use virtual environments so they can share code, do code reviews, and collaborate remotely.</li><li>Virtual environments were common in Python 2 because they augmented missing features in the language. Virtual environments are not necessary in Python 3 due to advancements in the language.</li><li>Virtual environments are tied to your GitHub or Bitbucket account, allowing you to access any of your repos virtually from any machine.</li></ul>","Virtual environments create a ""bubble"" around your project so that any libraries or packages you install within it don't affect your entire machine."
<b> What is the correct way to run all the doctests in a given file from the command line?</b><br><ul><li>`python3 -m doctest <_filename_>`</li><li>`python3 <_filename_>`</li><li>`python3 <_filename_> rundoctests`</li><li>`python3 doctest`</li></ul>,`python3 -m doctest <_filename_>`<br><br>[tutorial video](https://www.youtube.com/watch?v=P8qm0VAbbww&t=180s)<br>
"<b> What is a lambda function ?</b><br><ul><li>any function that makes use of scientific or mathematical constants, often represented by Greek letters in academic writing</li><li>a function that get executed when decorators are used</li><li>any function whose definition is contained within five lines of code or fewer</li><li>a small, anonymous function that can take any number of arguments but has only expression to evaluate</li></ul>","a small, anonymous function that can take any number of arguments but has only expression to evaluate<br><br>[Reference](https://www.guru99.com/python-lambda-function.html)<br>**Explanation:**<br>> The lambda notation is basically an anonymous function that can take any number of arguments with only single expression (i.e, cannot be overloaded). It has been introducted in other programming languages, such as C++ and Java. The lambda notation allows programmers to ""bypass"" function declaration.<br>"
"<b> What is the primary difference between lists and tuples?</b><br><ul><li>You can access a specific element in a list by indexing to its position, but you cannot access a specific element in a tuple unless you iterate through the tuple</li><li>Lists are mutable, meaning you can change the data that is inside them at any time. Tuples are immutable, meaning you cannot change the data that is inside them once you have created the tuple.</li><li>Lists are immutable, meaning you cannot change the data that is inside them once you have created the list. Tuples are mutable, meaning you can change the data that is inside them at any time.</li><li>Lists can hold several data types inside them at once, but tuples can only hold the same data type if multiple elements are present.</li></ul>","Lists are mutable, meaning you can change the data that is inside them at any time. Tuples are immutable, meaning you cannot change the data that is inside them once you have created the tuple."
<b> What does a generator return?</b><br><ul><li>None</li><li>An iterable object</li><li>A linked list data structure from a non-empty list</li><li>All the keys of the given dictionary</li></ul>,An iterable object
"<b> What is the difference between class attributes and instance attributes?</b><br><ul><li>Instance attributes can be changed, but class attributes cannot be changed</li><li>Class attributes are shared by all instances of the class. Instance attributes may be unique to just that instance</li><li>There is no difference between class attributes and instance attributes</li><li>Class attributes belong just to the class, not to instance of that class. Instance attributes are shared among all instances of a class</li></ul>",Class attributes are shared by all instances of the class. Instance attributes may be unique to just that instance
<b> What is the correct syntax of creating an instance method?</b><br><ul><li>:```python<br>def get_next_card():<br># method body goes here<br>```<br></li><li>:```python<br>def get_next_card(self):<br># method body goes here<br>```<br></li><li>:```python<br>def self.get_next_card():<br># method body goes here<br>```<br></li><li>:```python<br>def self.get_next_card(self):<br># method body goes here<br>```<br></li></ul>,:```python<br>def get_next_card(self):<br># method body goes here<br>```<br>
"<b> What is the correct way to call a function?</b><br><ul><li>`get_max_num([57, 99, 31, 18])`</li><li>`call.(get_max_num)`</li><li>`def get_max_num([57, 99, 31, 18])`</li><li>`call.get_max_num([57, 99, 31, 18])`</li></ul>","`get_max_num([57, 99, 31, 18])`"
<b> How do you add a comment to existing Python script?</b><br><ul><li>`-- This is a comment`</li><li>`# This is a comment`</li><li>`/* This is a comment */`</li><li>`// This is a comment`</li></ul>,`# This is a comment`<br><br>[Reference](https://realpython.com/python-comments-guide/)<br>
"<b> What is the correct syntax for replacing the string apple in the list with the string orange?</b><br><br>```python<br>my_list = ['kiwi', 'apple', 'banana']<br>```<br><br><ul><li>`orange = my_list[1]`</li><li>`my_list[1] = 'orange'`</li><li>`my_list['orange'] = 1`</li><li>`my_list[1] == orange`</li></ul>",`my_list[1] = 'orange'`
<b> What will happen if you use a while loop and forget to include logic that eventually causes the while loop to stop?</b><br><ul><li>Nothing will happen; your computer knows when to stop running the code in the while loop.</li><li>You will get a KeyError.</li><li>Your code will get stuck in an infinite loop.</li><li>You will get a WhileLoopError.</li></ul>,Your code will get stuck in an infinite loop.
"<b> Describe the functionality of a queue?</b><br><ul><li>A queue adds items to either end and removes items from either end.</li><li>A queue adds items to the top and removes items from the top.</li><li>A queue adds items to the top, and removes items from anywhere in, a list.</li><li>A queue adds items to the top and removes items from anywhere in the queue.</li></ul>",A queue adds items to either end and removes items from either end.
"<b> Which choice is the most syntactically correct example of the conditional branching?</b><br><ul><li>:```python<br>num_people = 5<br>if num_people > 10:<br>print(""There is a lot of people in the pool."")<br>elif num_people > 4:<br>print(""There are some people in the pool."")<br>else:<br>print(""There is no one in the pool."")<br>```<br></li><li>:```python<br>num_people = 5<br>if num_people > 10:<br>print(""There is a lot of people in the pool."")<br>if num_people > 4:<br>print(""There are some people in the pool."")<br>else:<br>print(""There is no one in the pool."")<br>```<br></li><li>:```python<br>num_people = 5<br>if num_people > 10;<br>print(""There is a lot of people in the pool."")<br>elif num_people > 4;<br>print(""There are some people in the pool."")<br>else;<br>print(""There is no one in the pool."")<br>```<br></li><li>:```python<br>if num_people > 10;<br>print(""There is a lot of people in the pool."")<br>if num_people > 4;<br>print(""There are some people in the pool."")<br>else;<br>print(""There is no one in the pool."")<br>```<br></li></ul>",":```python<br>num_people = 5<br>if num_people > 10:<br>print(""There is a lot of people in the pool."")<br>elif num_people > 4:<br>print(""There are some people in the pool."")<br>else:<br>print(""There is no one in the pool."")<br>```<br>"
"<b> How does `defaultdict` work?</b><br><ul><li>`defaultdict` will automatically create a dictionary for you that has keys which are the integers 0-10.</li><li>`defaultdict` forces a dictionary to only accept keys that are of the types specified when you created the `defaultdict` (such as strings or integers).</li><li>If you try to read from a `defaultdict` with a nonexistent key, a new default key-value pair will be created for you instead of throwing a `KeyError`.</li><li>`defaultdict` stores a copy of a dictionary in memory that you can default to if the original gets unintentionally modified.</li></ul>","If you try to read from a `defaultdict` with a nonexistent key, a new default key-value pair will be created for you instead of throwing a `KeyError`."
<b> What is the correct syntax for adding a key called `variety` to the `fruit_info` dictionary that has a value of `Red Delicious`?</b><br><ul><li>`fruit_info['variety'] == 'Red Delicious'`</li><li>`fruit_info['variety'] = 'Red Delicious'`</li><li>`red_delicious = fruit_info['variety']`</li><li>`red_delicious == fruit_info['variety']`</li></ul>,`fruit_info['variety'] = 'Red Delicious'`
<b> When would you use a `while` loop?</b><br><ul><li>when you want to minimize the use of strings in your code</li><li>when you want to run code in one file while code in another file is also running</li><li>when you want some code to continue running as long as some condition is true</li><li>when you need to run two or more chunks of code at once within the same file</li></ul>,"when you want some code to continue running as long as some condition is true<br><br>**Simple Example**<br>```python<br>i = 1<br>while i<6:<br>print('Countdown:',i)<br>i = i + 1<br>```<br>"
"<b> What is the correct syntax for defining an `__init__()` method that sets instance-specific attributes upon creation of a new class instance?</b><br><ul><li>:```python<br>def __init__(self, attr1, attr2):<br>attr1 = attr1<br>attr2 = attr2<br>```<br></li><li>:```python<br>def __init__(attr1, attr2):<br>attr1 = attr1<br>attr2 = attr2<br>```<br></li><li>:```python<br>def __init__(self, attr1, attr2):<br>self.attr1 = attr1<br>self.attr2 = attr2<br>```<br></li><li>:```python<br>def __init__(attr1, attr2):<br>self.attr1 = attr1<br>self.attr2 = attr2<br>```<br></li></ul>",":```python<br>def __init__(self, attr1, attr2):<br>self.attr1 = attr1<br>self.attr2 = attr2<br>```<br><br><br>**Explanation**: When instantiating a new object from a given class, the `__init__()` method will take both `attr1` and `attr2`, and set its values to their corresponding object attribute, that's why the need of using `self.attr1 = attr1` instead of `attr1 = attr1`.<br>"
<b> What would this recursive function print if it is called with no parameters?</b><br><br>```python<br>def count_recursive(n=1):<br>if n > 3:<br>return<br>print(n)<br>count_recursive(n + 1)<br>```<br><br><ul><li>:```python<br>1<br>1<br>2<br>2<br>3<br>3<br>```<br></li><li>:```python<br>3<br>2<br>1<br>```<br></li><li>:```python<br>3<br>3<br>2<br>2<br>1<br>1<br>```<br></li><li>:```python<br>1<br>2<br>3<br>```<br></li></ul>,:```python<br>1<br>2<br>3<br>```<br>
"<b> In Python, when using sets, you use **\_** to calculate the intersection between two sets and **\_** to calculate the union.</b><br><ul><li>`Intersect`; `union`</li><li>`|`; `&`</li><li>`&`; `|`</li><li>`&&`; `||`</li></ul>",`&`; `|`
"<b> What will this code fragment return?</b><br><br>```python<br>import numpy as np<br>np.ones([1,2,3,4,5])<br>```<br><br><ul><li>It returns a 5x5 matric; each row will have the values 1,2,3,4,5.</li><li>It returns an array with the values 1,2,3,4,5</li><li>It returns five different square matrices filled with ones. The first is 1x1, the second 2x2, and so on to 5x5</li><li>It returns a 5-dimensional array of size 1x2x3x4x5 filled with 1s.</li></ul>",It returns a 5-dimensional array of size 1x2x3x4x5 filled with 1s.<br><br>[Reference](https://www.geeksforgeeks.org/numpy-ones-python/)<br>
<b> You encounter a FileNotFoundException while using just the filename in the `open` function. What might be the easiest solution?</b><br><ul><li>Make sure the file is on the system PATH</li><li>Create a symbolic link to allow better access to the file</li><li>Copy the file to the same directory as where the script is running from</li><li>Add the path to the file to the PYTHONPATH environment variable</li></ul>,Copy the file to the same directory as where the script is running from
<b> what will this command return?</b><br><br>```python<br>{x for x in range(100) if x%3 == 0}<br>```<br><br><ul><li>a set of all the multiples of 3 less than 100</li><li>a set of all the number from 0 to 100 multiplied by 3</li><li>a list of all the multiples of 3 less than 100</li><li>a set of all the multiples of 3 less than 100 excluding 0</li></ul>,a set of all the multiples of 3 less than 100
<b> What does the // operator in Python </b><br><ul><li>Perform integer division</li><li>Perform operations on exponents</li><li>Find the remainder of a division operation</li><li>Perform floating point division</li></ul>,Perform integer division
<b> What file is imported to use dates in python?</b><br><ul><li>datetime</li><li>dateday</li><li>daytime</li><li>timedate</li></ul>,datetime
<b> What is the correct syntax for defining a class called Game?</b><br><ul><li>`def Game(): pass`</li><li>`def Game: pass`</li><li>`class Game: pass`</li><li>`class Game(): pass`</li></ul>,`class Game: pass`<br><br>[reference here](https://docs.python.org/3/tutorial/classes.html)<br>
<b> What is the correct syntax for calling an instance method on a class named Game?</b><br><ul><li>`my_game = Game(self) self.my_game.roll_dice()`</li><li>`my_game = Game() self.my_game.roll_dice()`</li><li>`my_game = Game() my_game.roll_dice()`</li><li>`my_game = Game(self) my_game.roll_dice(self)`</li></ul>,`my_game = Game() my_game.roll_dice()`
"<b> What is the output of this code? (NumPy has been imported as np.)?</b><br><br>```python<br>a = np.array([1,2,3,4])<br>print(a[[False, True, False, False]])<br>```<br><br><ul><li>`{0,2}`</li><li>`[2]`</li><li>`{2}`</li><li>`[0,2,0,0]`</li></ul>",`[2]`
"<b> Suppose you have a string variable defined as y=""stuff;thing;junk;"". What would be the output from this code?</b><br><br>```python<br>z = y.split(';')<br>len(z)<br>```<br><br><ul><li>17</li><li>4</li><li>0</li><li>3</li></ul>","4<br><br>**Explanation**:<br>```python<br>y=""stuff;thing;junk""<br>len(z) ==> 3<br>y=""stuff;thing;junk;""<br>len(z) ==> 4<br>```<br>"
"<b> What is the output of this code?</b><br><br>```python<br>num_list = [1,2,3,4,5]<br>num_list.remove(2)<br>print(num_list)<br>```<br><br><ul><li>`[1,2,4,5]`</li><li>`[1,3,4,5]`</li><li>`[3,4,5]`</li><li>`[1,2,3]`</li></ul>","`[1,3,4,5]`<br><br>**Explanation**: `.remove()` is based on the value of the item, not the index; here, it is removing the item matching ""2"". If you wanted to remove an item based on its index, you would use `.pop()`.<br>```python<br>num_list = [1,2,3,4,5]<br>num_list.pop(2)<br>>>> [1,2,4,5]<br>num_list.remove(2)<br>>>> [1,3,4,5]<br>```<br>"
"<b> Which command will create a list from </b><br><br>`[10,9,8,7,6,5,4,3,2,1]`<br><br><ul><li>`reversed(list(range(1,11)))`</li><li>`list(reversed(range(1,10)))`</li><li>`list(range(10,1,-1))`</li><li>`list(reversed(range(1,11)))`</li></ul>","`list(reversed(range(1,11)))`<br><br>[Reference](https://www.w3schools.com/python/python_tuples.asp)<br>"
"<b> Which fragment of code will print exactly the same output as this fragment?</b><br><br>```python<br>import math<br>print(math.pow(2,10)) # prints 2 elevated to the 10th power<br>```<br><br><ul><li>:```python<br>print(2^10)<br>```<br></li><li>:```python<br>print(2**10)<br>```<br></li><li>:```python<br>y = [x*2 for x in range(1,10)]<br>print(y)<br>```<br></li><li>:```python<br>y = 1<br>for i in range(1,10):<br>y = y * 2<br>print(y)<br>```<br></li></ul>",":```python<br>print(2**10)<br>```<br><br><br>[Reference](https://www.digitalocean.com/community/tutorials/how-to-do-math-in-python-3-with-operators#:~:text=The%20**%20operator%20in%20Python,multiplied%20by%20itself%203%20times.)<br>"
"<b> Elements surrounded by `[]` are **\_**, `{}` are **\_**, and `()` are **\_**.</b><br><ul><li>sets only; lists or dictionaries; tuples</li><li>lists; sets only; tuples</li><li>tuples; sets or lists; dictionaries</li><li>lists; dictionaries or sets; tuples</li></ul>",lists; dictionaries or sets; tuples<br><br>[Reference](https://www.geeksforgeeks.org/differences-and-applications-of-list-tuple-set-and-dictionary-in-python/)<br>
"<b> What is the output of this code? (NumPy has been imported as np.)</b><br><br>```python<br>table = np.array([<br>[1,3],<br>[2,4]])<br>print(table.max(axis=1))<br>```<br><br><ul><li>`[2, 4]`</li><li>`[3, 4]`</li><li>`[4]`</li><li>`[1,2]`</li></ul>","`[3, 4]`<br><br>[Reference](https://colab.research.google.com/drive/1PRGf7Wgcr_gQk7snnxxuc5rL9O1ky9Xg?usp=sharing)<br>"
"<b> What will this code print?</b><br><br>```python<br>number = 3<br>print (f""The number is {number}"")<br>```<br><br><ul><li>`The number is 3`</li><li>`the number is 3`</li><li>`THE NUMBER IS 3`</li><li>It throws a TypeError because the integer must be cast to a string.</li></ul>",`The number is 3`<br><br>[Reference](https://colab.research.google.com/drive/1PRGf7Wgcr_gQk7snnxxuc5rL9O1ky9Xg?usp=sharing)<br>
"<b> Which syntax correctly creates a variable that is bound to a tuple?</b><br><ul><li>`my_tuple tup(2, 'apple', 3.5) %D`</li><li>`my_tuple [2, 'apple', 3.5].tuple() %D`</li><li>`my_tuple = (2, 'apple', 3.5)`</li><li>`my_tuple = [2, 'apple', 3.5]`</li></ul>","`my_tuple = (2, 'apple', 3.5)`<br><br>[Reference](https://beginnersbook.com/2018/02/python-tuple/)<br>"
<b> Which mode is not a valid way to access a file from within a Python script?</b><br><ul><li>`write('w')`</li><li>`scan('s')`</li><li>`append('a')`</li><li>`read('r')`1. [Reference](https://docs.python.org/3/library/functions.html#open)<br>2. [Reference](https://www.w3schools.com/python/ref_list_append.asp)<br></li></ul>,`scan('s')`
<b> NumPy allows you to multiply two arrays without a for loop. This is an example of \_.</b><br><ul><li>vectorization</li><li>attributions</li><li>accelaration</li><li>functional programming</li></ul>,vectorization
<b> What built-in Python data type can be used as a hash table?</b><br><ul><li>`set`</li><li>`list`</li><li>`tuple`</li><li>`dictionary`</li></ul>,`dictionary`
<b> Which Python function allows you to execute Linux shell commands in Python?</b><br><ul><li>`sys.exc_info()`</li><li>`os.system()`</li><li>`os.getcwd()`</li><li>`sys.executable`</li></ul>,`os.system()`
"<b> Suppose you have the following code snippet and want to extract a list with only the letters. Which fragment of code will \_not\_ achieve that goal?</b><br><br>```python<br>my_dictionary = {<br>'A': 1,<br>'B': 2,<br>'C': 3,<br>'D': 4,<br>'E': 5<br>}<br>```<br><br><ul><li><br>```python<br>letters = []<br>for letter in my_dictionary.values():<br>letters.append(letter)<br>```<br></li><li>`letters = my_dictionary.keys()`</li><li>`letters = [letter for (letter, number) in my_dictionary.items()]`</li><li>`letters4 = list(my_dictionary)`</li></ul>",<br>```python<br>letters = []<br>for letter in my_dictionary.values():<br>letters.append(letter)<br>```<br><br><br>**Explanation:** The first one (the correct option) returns the list of the values (the numbers). The rest of the options return a list of the keys.<br>
"<b> When an array is large, NumPy will not print the entire array when given the built-in `print` function. What function can you use within NumPy to force it to print the entire array?</b><br><ul><li>`set_printparams`</li><li>`set_printoptions`</li><li>`set_fullprint`</li><li>`setp_printwhole`</li></ul>",`set_printoptions`
"<b> When would you use a try/except block in code?</b><br><ul><li>You use `try/except` blocks when you want to run some code, but need a way to execute different code if an exception is raised.</li><li>You use `try/except` blocks inside of unit tests so that the unit testes will always pass.</li><li>You use `try/except` blocks so that you can demonstrate to your code reviewers that you tried a new approach, but if the new approach is not what they were looking for, they can leave comments under the `except` keyword.</li><li>You use `try/except` blocks so that none of your functions or methods return `None`.</li></ul>","You use `try/except` blocks when you want to run some code, but need a way to execute different code if an exception is raised.<br><br>[Reference](https://runestone.academy/ns/books/published/fopp/Exceptions/using-exceptions.html#:~:text=The%20reason%20to%20use%20try,you're%20writing%20the%20code)<br>"
"<b> In Python, how can the compiler identify the inner block of a for loop?</b><br><ul><li>`because of the level of indentation after the for loop`</li><li>`because of the end keyword at the end of the for loop`</li><li>`because of the block is surrounded by brackets ({})`</li><li>`because of the blank space at the end of the body of the for loop`</li></ul>",`because of the level of indentation after the for loop`
<b> What Python mechanism is best suited for telling a user they are using a deprecated function</b><br><ul><li>sys.stdout</li><li>traceback</li><li>warnings</li><li>exceptions</li></ul>,warnings
"<b> What will be the value of x after running this code?</b><br><br>```python<br>x = {1,2,3,4,5}<br>x.add(5)<br>x.add(6)<br>```<br><br><ul><li>`{1, 2, 3, 4, 5, 5, 6}`</li><li>`{5, 6, 1, 2, 3, 4, 5, 6}`</li><li>`{6, 1, 2, 3, 4, 5}`</li><li>`{1, 2, 3, 4, 5, 6}`</li></ul>","`{1, 2, 3, 4, 5, 6}`<br><br>**Explanation:** The `.add()` method adds the element to the set only if it doesn't exist.<br>"
"<b> How would you access and store all of the keys in this dictionary at once?</b><br><br>```python<br>fruit_info = {<br>'fruit': 'apple',<br>'count': 2,<br>'price': 3.5<br>}<br>```<br><br><ul><li>`my_keys = fruit_info.to_keys()`</li><li>`my_keys = fruit_info.all_keys()`</li><li>`my_keys = fruit_info.keys`</li><li>`my_keys = fruit_info.keys()`</li></ul>",`my_keys = fruit_info.keys()`
"<b> What is wrong with this function definition?</b><br><br>```python<br>def be_friendly(greet = ""How are you!"", name):<br>pass<br>```<br><br><ul><li>`name` is a reserved word.</li><li>Underscores are not allowed in function names.</li><li>A non-default argument follows a default argument.</li><li>There is nothing wrong with this function definition.</li></ul>",A non-default argument follows a default argument.
"<b> Given that NumPy is imported as `np`, which choice will return `True`?</b><br><ul><li>:```python<br>a = np.zeros([3,4])<br>b = a.copy()<br>np.array_equal(a,b)<br>```<br></li><li>:```python<br>a = np.empty([3,4])<br>b = np.empty([3,4])<br>np.array_equal(a,b)<br>```<br></li><li>:```python<br>a = np.zeros([3,4])<br>b = np.zeros([4,3])<br>np.array_equal(a,b)<br>```<br></li><li>:```python<br>a = np.array([1, np.nan])<br>np.array_equal(a,a)<br>```<br></li></ul>",":```python<br>a = np.zeros([3,4])<br>b = a.copy()<br>np.array_equal(a,b)<br>```<br>"
<b> How do you add a comment to existing Python script?</b><br><ul><li>`// This is a comment`</li><li>`# This is a comment`</li><li>`-- This is a comment`</li><li>`/* This is a comment *\`</li></ul>,`# This is a comment`
"<b> In this code fragment, what will the values of c and d be equivalent to?</b><br><br>```python<br>import numpy as np<br>a = np.array([1,2,3])<br>b = np.array([4,5,6])<br>c = a*b<br>d = np.dot(a,b)<br>```<br><br><ul><li>A```python<br>c = [ a[1] * b[1], a[2] * b[2], a[3] * b[3] ]<br>d = sum(c)<br>```<br></li><li>B```python<br>c = a[0] * b[0], a[1] * b[1], a[2] * b[2]<br>d = [ a[0] * b[0], a[1] * b[1], a[2] * b[2] ]<br>```<br></li><li>C```python<br>c = [ a[0] * b[0], a[1] * b[1], a[2] * b[2] ]<br>d = sum(a) + sum(b)<br>```<br></li><li>D```python<br>c = [ a[0] * b[0], a[1] * b[1], a[2] * b[2] ]<br>d = sum(c)<br>```<br></li></ul>","D```python<br>c = [ a[0] * b[0], a[1] * b[1], a[2] * b[2] ]<br>d = sum(c)<br>```<br>"
<b> What two functions within the NumPy library could you use to solve a system of linear equations?</b><br><ul><li>`linalg.eig() and .matmul()`</li><li>`linalg.inv() and .dot()`</li><li>`linalg.det() and .dot()`</li><li>`linalg.inv() and .eye()`</li></ul>,"`linalg.eig() and .matmul()`<br><br>**Explanation:** Understanding this answer requires knowledge of linear algebra. Some systems of equations can be solved by the method of _diagonalization_, which involves finding the **eigenvectors and eigenvalues** of the system's matrix and multiplying related matrices.<br>"
"<b> What is the correct syntax for creating a variable that is bound to a list?</b><br><ul><li>`my_list = (2, 'apple', 3.5)`</li><li>`my_list = [2, 'apple', 3.5]`</li><li>`my_list = [2, 'apple', 3.5].to_list()`</li><li>`my_list = to_list(2, 'apple', 3.5)`</li></ul>","`my_list = [2, 'apple', 3.5]`<br><br>[Reference](https://www.tutorialspoint.com/python/python_lists.htm)<br>"
"<b> This code provides the **\_** of the list of numbers.</b><br><br>```python<br>num_list = [21, 13, 19, 3, 11, 5, 18]<br>num_list.sort()<br>num_list[len(num_list) // 2]<br>```<br><br><ul><li>mode</li><li>average</li><li>mean</li><li>median</li></ul>","median<br><br>**Explanation:** `//` is the operator for floor division, which is a normal division operation that returns the largest possible integer, either less than or equal to the normal division result. Here it is used to find the median, which is the value separating the higher half from the lower half of a data sample, by finding the index of the list item in the middle of the list. (This is sufficient for a list with an odd number of items; if the list had an even number of items, you would average the values of the two middle items to find the median value.)<br>"
<b> What are the two main data structures in the Pandas library?</b><br><ul><li>Arrays and DataFrames</li><li>Series and Matrixes</li><li>Matrixes and DataFrames</li><li>Series and DataFrames</li></ul>,Series and DataFrames<br><br>[Reference](https://pandas.pydata.org/docs/user_guide/dsintro.html)<br>
"<b> Suppose you have a variable named `vector` of type np.array with </b><br><ul><li>`matrix = (vector.shape = (100,100))`</li><li>`matrix = vector.to_matrix(100,100)`</li><li>`matrix = matrix(vector,100,100)`</li><li>`matrix = vector.reshape(100, 100)`</li></ul>","`matrix = vector.reshape(100, 100)`<br><br>[Reference](https://www.w3schools.com/python/numpy/numpy_array_reshape.asp)<br>"
<b> Which choice is an immutable data type?</b><br><ul><li>dictionnary</li><li>list</li><li>set</li><li>string</li></ul>,string<br><br>[Reference](https://www.tutorialspoint.com/python_text_processing/python_string_immutability.htm)<br>
"<b> What is the output of this code?</b><br><br>```python<br>def myFunction(country = ""France""):<br>print(""Hello, I am from"", country)<br>myFunction(""Spain"")<br>myFunction("""")<br>myFunction()<br>```<br><br><ul><li>:```python<br>Hello, I am from Spain<br>Hello, I am from<br>Hello, I am from<br>```<br></li><li>:```python<br>Hello, I am from France<br>Hello, I am from France<br>Hello, I am from France<br>```<br></li><li>:```python<br>Hello, I am from Spain<br>Hello, I am from<br>Hello, I am from France<br>```<br></li><li>:```python<br>Hello, I am from Spain<br>Hello, I am from France<br>Hello, I am from France<br>```<br></li></ul>",":```python<br>Hello, I am from Spain<br>Hello, I am from<br>Hello, I am from France<br>```<br>"
<b> Choose the option below for which instance of the class cannot be created</b><br><ul><li>Anonymous Class</li><li>Parent Class</li><li>Nested Class</li><li>Abstract Class</li></ul>,Abstract Class<br><br>[Reference](https://www.scaler.com/topics/python/data-abstraction-in-python/)<br>
"<b> Using Pandas, we load a data set from Kaggle, as structured in the image below. Which command will return the total number of survivors?</b><br><br><img src=""python-quiz_Q129""><br><br><ul><li>`sum(titanic['Survived'])`</li><li>`[x for x in titanic['Survived'] if x == 1]`</li><li>`len(titanic[""Survived""])`</li><li>`sum(titanic['Survived']==0)`</li></ul>","`sum(titanic['Survived'])`<br><br>**Explanation:** The `titanic['Survived']` returns a `pandas.Series` object, which contains the `Survived` column of the `DataFrame`.<br>Adding the values of this column (i.e. `sum(titanic['Survived'])`) returns the total number of survivors since a survivor is represented by a 1 and a loss by 0.<br>"
"<b> How would you create a list of tuples matching these lists of characters and actors?</b><br><br>```python<br>characters = [""Iron Man"", ""Spider Man"", ""Captain America""]<br>actors = [""Downey"", ""Holland"", ""Evans""]<br># example output : [(""IronMan"", ""Downey""), (""Spider Man"", ""Holland""), (""Captain America"", ""Evans"")]<br>```<br><br><ul><li>`[(x,y)] for x in characters for y in actors]`</li><li>`zip(characters, actors)`- [ ]<br>```python<br>d = {}<br>for x in range(1, len(characters)):<br>d[x] = actors[x]<br>```<br></li><li>`{x:y for x in characters for y in actors}`</li></ul>","`zip(characters, actors)`- [ ]<br>```python<br>d = {}<br>for x in range(1, len(characters)):<br>d[x] = actors[x]<br>```<br>"
"<b> What will this statement return?</b><br><br>```python<br>{x : x*x for x in range(1,100)}<br>```<br><br><ul><li>a dictionary with x as a key, and x squared as its value; from 1 to 100</li><li>a dictionary with x as a key, and x squared as its value; from 1 to 99</li><li>a set of tuples, consisting of (x, x squared); from 1 to 99</li><li>a list with all numbers squared from 1 to 99</li></ul>","a dictionary with x as a key, and x squared as its value; from 1 to 99"
"<b> Jaccard Similarity is a formula that tells you how similar two sets are. It is defined as the cardinality of the intersection divided by the cardinality of the union. Which choice is an accurate implementation in Python?</b><br><br><img src=""python-quiz_Q132""><br><br><ul><li>`def jaccard(a, b): return len (a | b) / len (a & b)`</li><li>`def jaccard(a, b): return len (a & b) / len (a | b)`</li><li>`def jaccard(a, b): return len (a && b) / len (a || b)`</li><li>`def jaccard(a, b): return a.intersection(b) / a.union(b)`</li></ul>","`def jaccard(a, b): return len (a & b) / len (a | b)`<br><br>[Reference](https://docs.python.org/3/tutorial/datastructures.html?highlight=set#sets.)<br>"
<b> Which choice is not a native numerical type in Python?</b><br><ul><li>Long</li><li>Int</li><li>Float</li><li>Double</li></ul>,Double
"<b> What will be the output of this code?</b><br><br>```python<br>[1,2,3] * 3<br>```<br><br><ul><li>`[3,2,3]`</li><li>`[1, 2, 3, 1, 2, 3, 1, 2, 3]`</li><li>You will get a type error.</li><li>`[3,6,9]`</li></ul>","`[1, 2, 3, 1, 2, 3, 1, 2, 3]`"
<b> Given a list defined as numbers = `[</b><br><ul><li>1</li><li>3</li><li>2</li><li>An IndexError exception is thrown.</li></ul>,3
"<b> Which statement about strings in Python is true?</b><br><ul><li>Strings can be enclosed by double quotes ("") or single quotes (').</li><li>Strings can only be enclosed in single quotes (').</li><li>Single character strings must be enclosed in single quotes ('), and the rest must be enclosed in double quotes ("").</li><li>Strings can only be enclosed in double quotes ("").</li></ul>","Strings can be enclosed by double quotes ("") or single quotes (')."
"<b> What is the correct syntax for defining an _init_() method that takes no parameters?</b><br><ul><li>def*init*(self): pass</li><li>class*init*(self): pass</li><li>class*init*(): pass</li><li>def*init*(): pass() -empty parameter<br>self -refers to all instances within a class<br>_init_ -a reserved method, aka a constructor<br>_init_() -always executed when the class is being initiated<br></li></ul>","def*init*(): pass() -empty parameter<br>self -refers to all instances within a class<br>_init_ -a reserved method, aka a constructor<br>_init_() -always executed when the class is being initiated<br>"
<b> Suppose you need to use the `sin` function from the `math` library. What is the correct syntax for importing only that function?</b><br><ul><li>`using math.sin`</li><li>`import math.sin`</li><li>`from math import sin`</li><li>`import sin from math`</li></ul>,`from math import sin`<br><br>[Reference](https://www.datacamp.com/tutorial/modules-in-python#more-on-import-statements)<br>**Explanation:** The `from..import` statement allows you to import specific functions/variables from a module instead of importing everything.<br>
