<b> What is an Empathy Map?</b><br><ul><li>It is a team-building technique used to increase productivity.</li><li>It is a tool used by organizations for competitive intelligence.</li><li>It is a retrospective technique used to improve team morale.</li><li>It is a collaborative tool used to gain deeper insights into customers.</li></ul>,It is a collaborative tool used to gain deeper insights into customers.
<b> Which work descriptions are not written in the language of users?</b><br><ul><li>tasks</li><li>epics</li><li>stories</li><li>features</li></ul>,stories
"<b> The team has an incomplete story at the end of the sprint and wants to claim partial credit for the work completed. What should you do?</b><br><ul><li>Ask the Product Owner to accept the storyy with the promise that the team will complete it in the next sprint</li><li>Ask them to slice the story to reflect the work done and the work to be donef</li><li>Ask the product owner to revise the acceptance criteria so it can be accepted and counted</li><li>explain that, in Agile, working software is the primary measure of progress. Then help...</li></ul>",Ask the product owner to revise the acceptance criteria so it can be accepted and counted
"<b> When planning a meeting, which action is most important?</b><br><ul><li>clarifying the expected outcome</li><li>taking notes</li><li>inviting the Project Manager</li><li>making sure everyone speaks</li></ul>",clarifying the expected outcome
"<b> You are facilitating a meeting and, unexpectedly, a key person doesn't attend. What should you do?</b><br><ul><li>Hold the meeting and update the person who could not attend later.</li><li>Ask the person who could not attend to reschedule the meeting based on their availability.</li><li>Ask all meeting participants what they want to do about the one person's absence</li><li>Reschedule the meeting for when all necessary people can attend</li></ul>",Ask all meeting participants what they want to do about the one person's absence
<b> What is Open Space?</b><br><ul><li>a design concept for team rooms</li><li>a room for teams to demo their work</li><li>a placeholder in the code body for the future functionality</li><li>a meeting format where participants create and manage the agenda</li></ul>,a meeting format where participants create and manage the agenda
<b> Which choice is not an expected benefit of refactoring?</b><br><ul><li>Refactoring can reduce the effort for future development</li><li>Refactoring is used to fix bugs</li><li>Refactoring improves the design of the system</li><li>Refactoring improves the maintainability of the code</li></ul>,Refactoring is used to fix bugs
"<b> In the Scaled Agile Framework, consecutive iterations are grouped together into a PI. What is a PI?</b><br><ul><li>Project Increment</li><li>Portfolio Increment</li><li>Product Increment</li><li>Program Increment</li></ul>","Program Increment<br><br>[Reference](https://www.scaledagileframework.com/program-increment/) `A Program Increment (PI) is a timebox during which an Agile Release Train (ART) delivers incremental value in the form of working, tested software and systems. PIs are typically 8 – 12 weeks long.`<br>"
"<b> How can you improve interaction between team members?</b><br><ul><li>Move people's workstation around in the team room to create new social possibilites</li><li>Since no one has come to you with a compliant, assume that the limited interaction works for everyone</li><li>Ask the team if they would like to do something recreational together and offer to organize it</li><li>Tell the team that you see this as a problem and ask them to solve it</li></ul>",Ask the team if they would like to do something recreational together and offer to organize it
"<b> Which scale is typically used for Planning Poker?</b><br><ul><li>less than 1 hour, 1 to 4 hours, 4 to 8 hours, 8 to 24 hours, more than 24 hours</li><li>2, 4, 6, 8, 10</li><li>XS, S, M, L, XL</li><li>1, 2, 3, 4, 5, 8, 13, 20</li></ul>","1, 2, 3, 4, 5, 8, 13, 20"
"<b> You are the Scrum Master and, having just facilitated a meeting, you're reflecting on ways to improve. What skill are you displaying?</b><br><ul><li>being self-aware</li><li>being extroverted</li><li>having type A personality</li><li>being someone who takes charge</li></ul>",being self-aware
"<b> What background information is most important for a successful Product Owner to understand?</b><br><ul><li>The budget for the product.</li><li>The underlying technology of the product.</li><li>The development team's strengths and weaknesses.</li><li>The business context for the product.It's the same as Q81, just slightly differently phrased question.<br></li></ul>","The business context for the product.It's the same as Q81, just slightly differently phrased question.<br>"
"<b> You are facilitating a meeting to decompose user stories and, unexpectedly, a development team member cannot attend. What should you do?</b><br><ul><li>Hold the meeting and update the person who could not attend later.</li><li>Ask the person who could not attend to reschedule the meeting based on their availability.</li><li>Ask all meeting participants what they want to do about the one person's absence</li><li>Reschedule the meeting for when all necessary people can attend</li></ul>",Ask all meeting participants what they want to do about the one person's absence
"<b> As the Scrum Master, you've observed that team members are more comforatble communicating via instant messaging than through direct conversions. How can you encourage conversation between team members?</b><br><ul><li>Move people's workstation around in the team room to create new social possibilities.</li><li>Since no one has come to you with a complaint, assume that the limited conversation works for everyone.</li><li>Tell the team that you see this as a problem and ask them to solve it.</li><li>Ask the team if they can think of ways to increase direct converstaion.</li></ul>","Since no one has come to you with a complaint, assume that the limited conversation works for everyone."
<b> What is the expected outcome of the Daily Scrum meeting?</b><br><ul><li>updated status on all of the work</li><li>team alignment on its plan for the day</li><li>a list of impediments and priorities</li><li>a report to the Product Owner of stories ready to be accepted</li></ul>,team alignment on its plan for the day
"<b> In Agile, which of the following options is a high priority?</b><br><ul><li>Comprehensive documentation</li><li>Processes and tools</li><li>Contract negotiation</li><li>Working software</li></ul>","Working software<br><br>[Reference](https://www.freecodecamp.org/news/applying-agile-methodology-to-data-science-projects/) `Agile projects are characterized by a series of tasks that are conceived, executed and adapted as the situation demands and one of the priorities is working software.`<br>"
<b> What types of environments work best for Agile principles?</b><br><ul><li>It works great in static environments.</li><li>It works great in dynamic environments.</li><li>It works great in customer environments.</li><li>Agile has been proven to not work in any good environment.</li></ul>,"It works great in dynamic environments.<br><br>[Reference](https://www.freecodecamp.org/news/applying-agile-methodology-to-data-science-projects/) `The Agile environment appeals to quick actions, discussions, evaluations, and considerations for different approaches. It works great in dynamic environments where there is a potential for changing or evolving requirements.`<br>"
<b> What does being a Cross-Functional team mean?</b><br><ul><li>That every team in the organization has a particular specialism</li><li>That each team member has their own specialism</li><li>That all the skills necessary exist within the team</li><li>That teams can communicate effectively</li></ul>,That all the skills necessary exist within the team
<b> What is a PBI?</b><br><ul><li>Product Before Increment</li><li>Project Billing Information</li><li>Productive Backlog Increment</li><li>Product Backlog Item</li></ul>,Product Backlog Item
<b> Which of the following scrum events is dedicated to process improvement?</b><br><ul><li>The sprint planning</li><li>The daily scrum</li><li>The sprint retrospective</li><li>The sprint review</li></ul>,The sprint retrospective
"<b> For a month-long sprint, the time-box for a sprint retrospective is **\_**.</b><br><ul><li>3 hours</li><li>6 hours</li><li>8 hours</li><li>1 hour</li></ul>",3 hours
<b> Which type of Kanban diagram shows the number of issues in each of the states?</b><br><ul><li>burn down chart</li><li>control chart</li><li>burn up chart</li><li>cumulative flow</li></ul>,burn down chart
<b> Which of the following statements about a Kanban control chart is false?</b><br><ul><li>The light blue shaded area is the standard deviation.</li><li>The green dots are the issues themselves.</li><li>The control chart works best when the tasks that you're tracking are of different sizes.</li><li>The blue line is the rolling average cycle time.</li></ul>,The control chart works best when the tasks that you're tracking are of different sizes.
<b> What does EBM consider in Managerial Decisions?</b><br><ul><li>Productivity and ethical concerns</li><li>Circumstance and ethical concerns</li><li>Circumstances and financial concerns</li><li>Moral and ethical concerns</li></ul>,Circumstance and ethical concerns
<b> Stacey's process complexity model shows us that agile thinking is best **\*\***\_\_\_**\*\***.</b><br><ul><li>When there is high complexity</li><li>When there is high certainty</li><li>Regardless of complexity or certainty</li><li>When there is low certainty and complexity</li></ul>,Regardless of complexity or certainty
"<b> What is a DEEP product backlog?</b><br><ul><li>Detailed Appropriately, Emergent, Elegant & Prioritized</li><li>Detailed Adequately, Emergent, Estimated & Prioritized</li><li>Detailed Appropriately, Emanant, Estimated & Prioritized</li><li>Detailed Appropriately, Emergent, Estimated & Prioritized</li></ul>","Detailed Appropriately, Emergent, Estimated & Prioritized"
<b> Which Jira feature provides an overview of multiple projects?</b><br><ul><li>roll-up boards</li><li>code integration</li><li>task automation</li><li>reporting</li></ul>,roll-up boards
<b> Which of the following elements is not a pillar of Scrum?</b><br><ul><li>adaptation</li><li>transparency</li><li>sustainability</li><li>inspection</li></ul>,sustainability
<b> What aspects of the product is the Product Owner responsible for?</b><br><ul><li>Guiding the Development Team on the product</li><li>Managing and owning the backlog</li><li>All of the choices are correct</li><li>The product itself</li></ul>,All of the choices are correct
"<b> In Scrum, at the end of each sprint, there is a **\_** meeting in which the team receives and gives feedback on their processes and their performance.</b><br><ul><li>retrospective</li><li>review</li><li>reflection</li><li>sprint</li></ul>",retrospective
"<b> In the INVEST acronym for user stories, what does the ""V"" stand for?</b><br><ul><li>valuable</li><li>verifiable</li><li>veracity</li><li>voluminous</li></ul>",valuable
<b> Having a mindset focused on growth and opportunity is healty for Agile team members. How can you display a growth mindset?</b><br><ul><li>See challenges as opportunities</li><li>Point out the failures of others</li><li>Quit while you're ahed</li><li>Celebrate only when you succeed</li></ul>,See challenges as opportunities
<b> Which statement about the Agile Manifesto is true?</b><br><ul><li>It was written via crowdsourcing and its authors are unknown</li><li>It was written in 2001 and is obsolete.</li><li>It was written in response to documentation-heavy software development project practices.</li><li>It was first published as part of Jim Highsmith's doctoral thesis.</li></ul>,"It was written in response to documentation-heavy software development project practices.<br><br>[Reference](https://agilemanifesto.org/history.html) `""(...)others sympathetic to the need for an alternative to documentation driven, heavyweight software development processes convened."" [First paragraph]`<br>"
<b> Progress toward a sprint goal is in jeopardy becauseyou have not received sales data. What should you do?</b><br><ul><li>Be sure to mention the issue in the next Scrum</li><li>Share the problem with your team to see if they can create a solution</li><li>Work around the issue until the last responsible moment to solve it</li><li>Check the Product Owner's schedule and book time for a meeting</li></ul>,Share the problem with your team to see if they can create a solution
<b> When is the best time to review the team's burndown chart?</b><br><ul><li>after the daily stand-up</li><li>before the Sprint Retrospective</li><li>before the Daily Scrum</li><li>before quarterly planning</li></ul>,before the Sprint Retrospective
<b> Which statement about the actor in a user story can be true?</b><br><ul><li>The system cannot be the actor</li><li>There must be multiple personas for each actor</li><li>The actor can be the system itself</li><li>The actor does not have to be a specified role in the solution</li></ul>,The actor can be the system itself
<b> Which choice is not a recognized framework for scaling Agile?</b><br><ul><li>LeSS</li><li>DA</li><li>SAFe</li><li>DUN</li></ul>,DUN<br><br>[Source](https://www.digite.com/blog/scaled-agile-frameworks/)<br>
<b> Where are teams most likely to find the first signs of potential problems?</b><br><ul><li>Daily Scrums</li><li>Sprint Demos</li><li>Retrospectives</li><li>Sprint Planning</li></ul>,Sprint Planning
