"<b> What effect does private static have on the object service below?</b><br><br>```java<br>@SpringBootApplication<br>public class Question14 {<br>@Autowired<br>private static Service service;<br>public static void main(String[] args) {<br>SpringApplication.run(Question14.class, args);<br>}<br>}<br>@Component<br>class Service {}<br>```<br><br><ul><li>The application will result in a compile error because you can't autowire a private variable.</li><li>The application will compile and run, and service will have its dependency correctly injected by Spring.</li><li>The application will compile and run, but service will not be autowired because you cannot autowire a static class member.</li><li>The application will result in a compile error because you attempted to autowire a static variable.</li></ul>","The application will compile and run, but service will not be autowired because you cannot autowire a static class member."
"<b> What is a security context?</b><br><ul><li>The security context includes details of the principal currently using the app, which is stored by default in a `ThreadLocal` in an `Authentication` object.</li><li>The security context holds a list of all users and their encrypted passwords in memory and a list of resources that users are able to access.</li><li>The security context includes information about safe network IDs and IP addresses that are able to access the system.</li><li>The security context includes information about permissions on the local file system describing how local file resources can be accessed.</li></ul>","The security context includes details of the principal currently using the app, which is stored by default in a `ThreadLocal` in an `Authentication` object."
"<b> How might you map an incoming request to a controller method?</b><br><ul><li>Annotate a Controller class with `@Controller`. Then, using a specific naming convention for the methods, the `RequestMappingHandlerAdapter` will automatically configure your endpoints with the proper HTTP verb and URI.</li><li>Register a controller as a bean. Then, using a specific naming convention for the methods, the `RequestMappingHandlerAdapter` will automatically configure your endpoints based on values from the YAML config file.</li><li>Annotate a controller method with `@RequestMapping`, or a HTTP verb-specific annotation with a String URI pattern parameter (and other params as needed), which is supported through a `RequestMappingHandlerMapping/Adapter`.</li><li>Register a controller as a bean. Then, using a specific naming convention for the methods, the RequestMappingHandlerAdapter will automatically configure your endpoints based on values passed into the bean definition.</li></ul>","Annotate a controller method with `@RequestMapping`, or a HTTP verb-specific annotation with a String URI pattern parameter (and other params as needed), which is supported through a `RequestMappingHandlerMapping/Adapter`.<br><br>[Spring RequestMapping](https://www.baeldung.com/spring-requestmapping). Spring does not use naming conventions for web requests (unlike e.g. for the Data Repositories)<br>"
"<b> What methods does the Pointcut expression below reference?</b><br><br>`execution(* setter*(..))`<br><br><ul><li>any method with a name that contains the String ""setter"" with a single parameter</li><li>any method with a name that begins with String ""setter"" with a single parameter</li><li>any method with a name that begins with String ""setter""</li><li>any method with a name that contains the String ""setter""</li></ul>","any method with a name that begins with String ""setter""<br><br>[baeldung](https://www.baeldung.com/spring-aop-pointcut-tutorial#1-execution)<br>"
<b> What pattern does Spring MVC implement to delegate request processing to controllers?</b><br><ul><li>Front Controller</li><li>Facade</li><li>Reactive Chain</li><li>Observer</li></ul>,Front Controller
<b> What methods does this Pointcut expression?</b><br><br>`within(com.linkedin.service..*)`<br><br><ul><li>any join point only within the service package</li><li>This is not valid Pointcut expression</li><li>any method in a class that autowires a service bean</li><li>any join point within the service package or one of its subpackages</li></ul>,any join point within the service package or one of its subpackages
"<b> What is the output from invoking this Actuator endpoint in an unmodified Spring Boot application generated using Spring Intializr?</b><br><br>`/shutdown`<br><br><ul><li>The request would fail because the endpoint is disabled by default.</li><li>The Spring Boot app would return a URL and a list of currently running processes, and ask you to confirm the shutdown command.</li><li>The Spring Boot app would return a URL to confirm the shutdown command.</li><li>The Spring Boot app would begin shutting down.Reason: By default, all the endpoints are enabled in Spring Boot Application except /shutdown; this is, naturally, part of the Actuator endpoints.<br></li></ul>",The request would fail because the endpoint is disabled by default.
<b> How can you access the application context in a Spring integration test?</b><br><ul><li>The context is present in a ThreadLocal so you can just call getSpringApplicationContextInstance() anywhere in a test to get the current context.</li><li>Test classes can implement the ApplicationContextAware interface or autowire the ApplicationContext.</li><li>The context is automatically injected in every test so you can just call getSpringApplicationContextInstance() anywhere in a test to get the current context.</li><li>You can just add the parameter Context context to any method so that the context is automatically wired in.</li></ul>,"Test classes can implement the ApplicationContextAware interface or autowire the ApplicationContext.<br><br>[spring(dot)io](https://spring.io/blog/2011/06/21/spring-3-1-m2-testing-with-configuration-classes-and-profiles#:~:text=By%20default%20the%20ApplicationContext%20is,%40Resource%20%2C%20or%20%40Inject%20.)<br>"
<b> What interface can be specified as a parameter in a controller method signature to handle file uploads?</b><br><ul><li>FilePath</li><li>MultipartFile</li><li>File</li><li>MvcFile</li></ul>,MultipartFile
"<b> What is the purpose of this endpoint?</b><br><br>```java<br>@GetMapping(""api/v1/domain/resource/{id}"")<br>public Pojo getPojo(@PathVariable(""id"") String id) {<br>return testService.getPojo(id);<br>}<br>```<br><br><ul><li>This endpoint is designed to delete an object of the typetype Pojo with the passed in path variable</li><li>This endpoint is designed to return JSON mapped to the object type Pojo with the passed in id.</li><li>This endpoint returns the path variable that describes the Pojo's location within the container.</li><li>This endpoint is designed to update an existing resource of the object type Pojo with the passed in id.</li></ul>",This endpoint is designed to return JSON mapped to the object type Pojo with the passed in id.
<b> What property can be used to set the active Spring profiles</b><br><ul><li>active.profile</li><li>active.spring.profiles</li><li>spring.profiles.active</li><li>profiles</li></ul>,spring.profiles.active
"<b> Which statement is true regarding loading and instantiation of Spring factories?</b><br><ul><li>During startup, the SpringFactoryInitializr collects all files in the CONFIG-INF directory from each dependency and downloads binaries to run each file.</li><li>During startup, the SpringFactoriesLoader gets a list of config and collects all the files in META-INF directory from dependencies. Then it builds a composite list for application context configurations.</li><li>During shutdown, the SpringFactoryDestructor collects all the files in META-INF directory from each dependency and begins shutting down each thread and process.</li><li>During startup and shutdown, the SpringFactoryInitializr downloads project configs for all configured dependencies.</li></ul>","During startup, the SpringFactoriesLoader gets a list of config and collects all the files in META-INF directory from dependencies. Then it builds a composite list for application context configurations."
<b> What methods does this Pointcut expression reference?</b><br><br>```java<br>execution(* com.linkedin.TestService.*(..))<br>```<br><br><ul><li>all methods of classes in the com.linkedin.TestService package</li><li>all methods of classes in the com.linkedin.TestService package annotated whith @Service</li><li>This Pointcut is not valid.</li><li>all methods defined by the TestService interface</li></ul>,all methods of classes in the com.linkedin.TestService package
"<b> When configuring an application, which configuration is given precedence by Spring?</b><br><ul><li>profile specific application-{profile}.properties files</li><li>Java System Properties</li><li>application properties located in an application.properties file inside the application.jar</li><li>profile specific application-{profile}.properties files located outside the application.jar</li></ul>",profile specific application-{profile}.properties files located outside the application.jar
<b> What interface is used to represent a permission in Spring Security?</b><br><ul><li>GrantedAuthority</li><li>SecurityChain</li><li>PermissionMatrix</li><li>AccessRule</li></ul>,AccessRule
"<b> What is the difference between constructor injection and setter injection?</b><br><ul><li>Constructor injection overrides setter injection.</li><li>Setter injection creates a new instance if any modification occurs.</li><li>You can't use constructor injection for partial injection.</li><li>Constructor injection is more flexible than setter injection.[Explanation] There are many key differences between constructor injection and setter injection.<br>Partial dependency: can be injected using setter injection but it is not possible by constructor. Suppose there are 3 properties in a class, having 3 arg constructor and setters methods. In such case, if you want to pass information for only one property, it is possible by setter method only.<br>Overriding: Setter injection overrides the constructor injection. If we use both constructor and setter injection, IOC container will use the setter injection.<br>Changes: We can easily change the value by setter injection. It doesn't create a new bean instance always like constructor. So setter injection is flexible than constructor injection.<br></li></ul>",You can't use constructor injection for partial injection.
"<b> Which println would you remove to stop this code from throwing a null pointer exception?</b><br><br>```java<br>@Component<br>public class Test implements InitializingBean {<br>@Autowired<br>ApplicationContext context;<br>@Autowired<br>static SimpleDateFormat formatter;<br>@Override<br>public void afterPropertiesSet() throws Exception {<br>System.out.println(context.containsBean(""formatter"") + "" "");<br>System.out.println(context.getBean(""formatter"").getClass());<br>System.out.println(formatter.getClass());<br>System.out.println(context.getClass());<br>}<br>}<br>@Configuration<br>class TestConfig {<br>@Bean<br>public SimpleDateFormat formatter() {<br>return new SimpleDateFormat();<br>}<br>}<br>```<br><br><ul><li>formatter.getClass()</li><li>context.containsBean(""formatter"")</li><li>context.getBean(""formatter"").getClass()</li><li>context.getClass()Explanation: Here only one line can throw NPE. Calling getClass() from context.getBean(""formatter"") can potentially throw NPE if context.getBean(""formatter"") will return null.<br></li></ul>","context.getBean(""formatter"").getClass()"
"<b> What is the default rollback policy?</b><br><ul><li>A rollback is triggered during any error that occurs during the transaction.</li><li>When an instance or subclass of Exception is thrown, this triggers a rollback, while any runtime exceptions do not.</li><li>Anytime an instance or subclass of Throwable is thrown, this triggers a rollback.</li><li>When an instance or subclass of RuntimeException is thrown, this triggers a rollback, while any checked Exception does not.</li></ul>","When an instance or subclass of RuntimeException is thrown, this triggers a rollback, while any checked Exception does not."
"<b> What is the difference between a CrudRepository and a JpaRepository?</b><br><ul><li>The CrudRepository extends the PagingAndSortingRepository, while the JpaRepository does not.</li><li>The CrudRepository exposes a superset of interface methods containing every datastore-specific method supported by Spring data. The JpaRepository contains only those specific to Spring Data JPA.</li><li>The CrudRepository is a base interface within Spring Data core that exposes a dedicated set of functions. The JpaRepository is a store-specific interface that exposes functionality specific to JPA.</li><li>The CrudRepository is part of the Java EE API, while JpaRepository is specific to Spring Data.</li></ul>",The CrudRepository exposes a superset of interface methods containing every datastore-specific method supported by Spring data. The JpaRepository contains only those specific to Spring Data JPA.
"<b> What is the security filter chain?</b><br><ul><li>It's a security filter chain that provides authentication with manual intervention such that multiple administrators of the system are able to approve users with auditability and traceability.</li><li>It's a series of user-completed activities—such as password authorization, token verification, and many others—that require multiple factors of authentication to increase the level of security in the system.</li><li>It's a servlet filter chain where each filter has a specific responsibility such as security context, user and password authorization, exception translation, or filter security interception, processed in order.</li><li>It's a security filter chain that consumes multiple factors of authentication—such as password, token verification, biometrics, and IP whitelisting—to successfully log a user into the system.</li></ul>","It's a servlet filter chain where each filter has a specific responsibility such as security context, user and password authorization, exception translation, or filter security interception, processed in order."
<b> Which is not a valid stereotype annotation?</b><br><ul><li>@Component</li><li>@Service</li><li>@HtmlController</li><li>@Controller</li></ul>,@HtmlController
"<b> Which statement is true regarding loading and instantiation of Spring factories?</b><br><ul><li>During startup, the SpringFactoriesLoader gets a list of configs and collects all the files in META-INF directory from dependencies. Then it builds a composite list for application context configurations.</li><li>During shutdown, the SpringFactoryDestructor collects all the files in META-INF directory from each dependency and begins shutting down each thread and process.</li><li>During startup, the SpringFactoryInitializr collects all files in the CONFIG-INF directory from each dependency and downloads binaries to run each file.</li><li>During startup and shutdown, the SpringFactoryInitializr downloads project configs for all configured dependencies.</li></ul>","During startup, the SpringFactoriesLoader gets a list of configs and collects all the files in META-INF directory from dependencies. Then it builds a composite list for application context configurations."
<b> What is a transaction isolation level?</b><br><ul><li>executing each transaction in its own dedicated threadpool to facilitate thread isolation</li><li>facilitating each transaction to occur on its own dedicated vCPU to guarantee throughput</li><li>the level of visibility and access a transaction has to the units of work of other transactions such as uncommitted writes</li><li>executing each transaction on its own process to provide resource isolation</li></ul>,the level of visibility and access a transaction has to the units of work of other transactions such as uncommitted writes
"<b> What does the statement ""Spring offers fully-typed advice"" mean?</b><br><ul><li>You declare the parameters you need in the advice signature rather than work with Object[] arrays.</li><li>You work with a collection of Objects that need to be explicitly casted.</li><li>You work with an array of a Generic type T[] instead of Object[] arrays.</li><li>You are able to undo type erasure in the Object[] that is exposed</li></ul>",You work with an array of a Generic type T[] instead of Object[] arrays.
"<b> Which are considered to be typical, common, cross-cutting concerns that would be a good fit for AOP? (Choose </b><br><br>- A. Creating SQL queries<br>- B. Logging<br>- C. Filtering, sorting and transforming data<br>- D. Transaction management<br>- E. Audit logging<br>- F. Business logic<br><br><ul><li>A, D, F</li><li>D, E, F</li><li>A, B, F</li><li>B, D, E</li></ul>","B, D, E"
"<b> Which of the Service implementations will be created first?</b><br><br>```java<br>@SpringBootApplication<br>public class App {<br>@Autowired<br>Service service;<br>public static void main(String[] args) {<br>SpringApplication.run(App.class, args);<br>}<br>}<br>@Primary<br>@Component<br>class Service2Impl implements Service {<br>Service2Impl() {<br>System.out.println(""Service2"");<br>}<br>}<br>@Component(""Service"")<br>class Service1Impl implements Service {<br>Service1Impl() {<br>System.out.println(""Service1"");<br>}<br>}<br>interface Service{}<br>```<br><br><ul><li>Service1</li><li>Service2</li><li>A NullPointerException is thrown at runtime.</li><li>There is no way to know until runtime.Explaination: [Primary indicates that a bean should be given preference when multiple candidates are qualified to autowire a single-valued dependency](https://docs.spring.io/spring-framework/docs/current/javadoc-api/org/springframework/context/annotation/Primary.html)<br></li></ul>",Service2
<b> What methods does this Pointcut expression reference?</b><br><br>```java<br>execution(* com.linkedin.service..*.*(..))<br>```<br><br><ul><li>all methods defined in the service package or one of it's subpackages</li><li>all methods defined in the service package</li><li>The pointcut is not valid.</li><li>all methods defined in a service interface</li></ul>,all methods defined in the service package or one of it's subpackages
