<b> How would you delete a remote branch in your repository?</b><br><ul><li>Use `git --delete <branch_name>`.</li><li>Use `git push <remote_name> --d <branch_name>`.</li><li>Use `git push <remote_name> --D`.</li><li>Use `git push <remote_name> --delete <branch_name>`.</li></ul>,Use `git push <remote_name> --delete <branch_name>`.<br><br>[reference here](https://stackoverflow.com/questions/2003505/how-do-i-delete-a-git-branch-locally-and-remotely)<br>
<b> What is the default setting of `git reflog` when no subcommands are specified?</b><br><ul><li>delete</li><li>expire</li><li>show</li><li>update</li></ul>,show<br><br>[reference here](https://git-scm.com/docs/git-reflog)<br>
<b> How does the `-p` option change the behavior of the `git add` command</b><br><ul><li>It causes tracked files in the parent directory to be included in the staged files.</li><li>It allows developers to interactively choose which changes to tracked files are staged and outputs the differences for review.</li><li>It automatically pushes changes to the corresponding branch on the remote repository.</li><li>It allows developers to interactively choose which files are committed and outputs the differences for review.</li></ul>,It allows developers to interactively choose which changes to tracked files are staged and outputs the differences for review.<br><br>[reference here](https://git-scm.com/docs/git-add#Documentation/git-add.txt--p)<br>
"<b> After checking out a specific commit, you receive a warning message indicating You are in 'detached HEAD' state. What is Git warning you of?</b><br><ul><li>You are not working on the most recent commit of a branch.</li><li>A teammate has flagged the code with an issue.</li><li>The commit does not have a parent.</li><li>The branch has not been pushed to the remote repository.</li></ul>",You are not working on the most recent commit of a branch.<br><br>[reference here](https://www.git-tower.com/learn/git/faq/detached-head-when-checkout-commit)<br>
"<b> After accidentally deleting a branch in your local repository, how can you recover it?</b><br><ul><li>It cannot be recovered.</li><li>Find the hash of the branch with the `log` command, then execute `git checkout -b <branchname> <hash>`.</li><li>Find the hash of the branch with the `reflog` command, then execute `git checkout -b <branchname> <hash>`.</li><li>Execute `git checkout -b <branchname>`.</li></ul>","Find the hash of the branch with the `reflog` command, then execute `git checkout -b <branchname> <hash>`.<br><br>[Reference](https://stackoverflow.com/questions/1992364/git-recover-deleted-remote-branch)<br>"
"<b> How would you display a histogram showing inserts, deletion, and modifications per file for a specific commit along with its general commit information?</b><br><ul><li>Use `git stat`.</li><li>Use `git debug --prettyprint`.</li><li>Query the remote repository with the commit hash.</li><li>Use `git show <commit> --stat`.</li></ul>",Use `git show <commit> --stat`.<br><br>[Reference](https://git-scm.com/docs/git-show#Documentation/git-show.txt---statltwidthgtltname-widthgtltcountgt)<br>
"<b> What features do repository managers such as GitHub provide beyond Git?</b><br><ul><li>Repository managers are proprietary versions of Git that do not include enhanced features.</li><li>Repository managers provide an enhanced command-line tool that is used to manage multiple local repositories.</li><li>Repository managers provide an online service for hosting Git repositories that include collaboration features such as pull requests, issue tracking, and peer reviews.</li><li>Repository managers distribute repositories across multiple locations on a user's workstation, providing redundant storage that allows for quick backup and recovery.</li></ul>","Repository managers provide an online service for hosting Git repositories that include collaboration features such as pull requests, issue tracking, and peer reviews.<br><br>[reference](https://www.theserverside.com/video/Git-vs-GitHub-What-is-the-difference-between-them)<br>"
<b> What command finds the HEAD of the current branch?</b><br><ul><li>`git head --verify`</li><li>`git log --head`</li><li>`git hash --head`</li><li>`git show-ref --head`</li></ul>,`git show-ref --head`<br><br>[reference](https://git-scm.com/docs/git-show-ref)<br>
"<b> When Git Workflows contain a long-running branch, what purpose does the long-running branch serve?</b><br><ul><li>Long-running branches store unstable code until it os peer reviewed for integration into a feature branch.</li><li>Long-running branches correspond to agile sprints and are used to store related to features developed in the sprint.</li><li>Long-running branches contain code related to expiremental feature development that is merged into short-lived branches such as master.</li><li>Long-running branches correspond to different stages of development and are allways open for topic/feature branches to be pulled into.</li></ul>",Long-running branches correspond to different stages of development and are allways open for topic/feature branches to be pulled into.
<b> What command takes changes from the master branch on the remote repository orgin and merges then to the local checked-out branch?</b><br><ul><li>`git commit -u origin`</li><li>`git checkout origin`</li><li>`git pull origin master`</li><li>`git push origin master`</li></ul>,`git pull origin master`
"<b> While pushing changes to a remote repository, you receive the following message. How do you resolve this issue?</b><br><br>```bash<br>error: failed to push some refs to 'https://github.com/myrepo/simple.git'<br>hint: Updates were rejected because the remote contains work that you do not hint: not have locally.<br>```<br><br><ul><li>Use the --atomic option with the push command.</li><li>Execute a pull, then resolve any merge conflicts and execute another push.</li><li>Execute a fetch, then execute another push.</li><li>Use the --force option with the push command.</li></ul>","Execute a pull, then resolve any merge conflicts and execute another push."
<b> What does the -p option add to the output of the `git log` command?</b><br><ul><li>It adds patch output that shows the differences introduced in each commit.</li><li>It adds patch output that shows a summary listing modified files.</li><li>It adds padding to the output and displays a histogram showing the number of lines changed in each commit.</li><li>It adds the full commit message and notes associated with each commit.</li></ul>,It adds patch output that shows a summary listing modified files.
<b> What is the staging area or index?</b><br><ul><li>an area that stores commits prior to them being pushed to the remote repository</li><li>an area containing stash entries that can applied to the working files</li><li>an area where changes from a branch in the remote repository are stored before they are applied to a local branch</li><li>an area that stores information about changes that will be included in the next commit</li></ul>,an area that stores information about changes that will be included in the next commit
<b> What command would you use to stage changes to the index strictly for properties files in the current directory?</b><br><ul><li>`git add *.properties`</li><li>`git add %.properties`</li><li>`git add .properties`</li><li>`git add properties`</li></ul>,`git add *.properties`
<b> What are untracked files?</b><br><ul><li>files in the local repository that have not been merged into the master branch</li><li>staged files that Git does not know about because the have not been committed</li><li>files in the working directory that Git does not know about because the have not been staged or committed</li><li>files in the remote repository that Git does not know about because they have not been tagged</li></ul>,files in the working directory that Git does not know about because the have not been staged or committed
<b> What command takes changes from the master branch on the remote repository origin and merges them to the local checked-out branch?</b><br><ul><li>git checkout origin</li><li>git commit -u origin</li><li>git pull origin master</li><li>git push origin master</li></ul>,git pull origin master
<b> What type of Git hook could be used to validate that a commit message contains a ticket number?</b><br><ul><li>pre-commit</li><li>commit-msg</li><li>applypatch-msg</li><li>prepare-commit-msg</li></ul>,commit-msg
"<b> What is the difference between git stash pop and git stash apply?</b><br><ul><li>git stash pop pushes the topmost commit to the current branch, while git stash apply caches the last commit in the current branch.</li><li>git stash pop applies the topmost entry in the stash to the working files and removes it from the stash, while git stash apply applies the topmost entry in the stash to the working files but leaves it in the stash.</li><li>git stash pop merges the topmost commit to the current branch, while git stash apply merges the last commit in the current branch.</li><li>git stash pop applies the topmost entry in the stash to the working files but leaves it in the stash, while git stash apply applies the topmost entry in the stash to the working files and removes it from the stash.</li></ul>","git stash pop applies the topmost entry in the stash to the working files and removes it from the stash, while git stash apply applies the topmost entry in the stash to the working files but leaves it in the stash."
"<b> After making some major changes to your code, you are a little nervous about committing. What command would you use to review the commit prior to making it?</b><br><ul><li>git commit --verify</li><li>git notes show</li><li>git commit preview</li><li>git commit --dry-run</li></ul>",git commit --dry-run
<b> What statement best describes Git's concept of HEAD?</b><br><ul><li>a pointer to the most recently changed file in the stage/index</li><li>a pointer to the master branch</li><li>a pointer to the most recent commit in the currently checked-out branch</li><li>a pointer to where the repository is stored in memory</li></ul>,a pointer to the most recent commit in the currently checked-out branch
"<b> After staging changes to several files, you realize the changes to the confin.properties file are incorrect, and need to be removed from the stage and working directory. What command can you use to remove the staged changes to the file?</b><br><ul><li>git reset HEAD^ -- config.properties</li><li>git rm config.properties</li><li>git rf config.properties</li><li>git checkout HEAD -- config.properties</li></ul>",git rm config.properties
"<b> After a recent release with a stack trace, an issue is create that indicates the problem is with a newly added configuration property named MaxConnections. What command can find all commits that add or remove the string MaxConnections?</b><br><ul><li>- git grep -a ""MaxConnections""</li><li>- git log --search-string ""MaxConnections""</li><li>- git log -S ""MaxConnections""</li><li>- git commit --with ""MaxConnections""</li></ul>","- git log -S ""MaxConnections"""
"<b> Your company has moved its remote repository to GitHub at this location: https://github.com/yourcompany/core-api.git. What command updates the remote repository, named origin, to point to the new remote repository at this location?</b><br><ul><li>- git remote create-update origin https://github.com/yourcompany/core-api.git</li><li>- git remote update origin https://github.com/yourcompany/core-api.git</li><li>- git remote set-url origin https://github.com/yourcompany/core-api.git</li><li>- git remote add https://github.com/yourcompany/core-api.git</li></ul>",- git remote set-url origin https://github.com/yourcompany/core-api.git
