"<b> What statement best describes this usage of the TestBed?</b><br><br>```javascript<br>const spy = jasmine.createSpyObj('DataService', ['getUsersFromApi']);<br>TestBed.configureTestingModule({<br>providers: [UserService, { provide: DataService, useValue: spy }],<br>});<br>const userService = TestBed.get(UserService);<br>```<br><br><ul><li>The TestBed is required anytime you want to make use of a spy object in a unit test for an Angular provider.</li><li>The TestBed is being used to test a component's view.</li><li>The TestBed scaffolds an NgModule with two providers and handles any dependency injection. If any Angular class requests the DataService in its constructor, the TestBed will inject spy in that constructor.</li><li>The TestBed is configuring the test runner to tell it to only execute tests for the two providers listed in its providers array.- `All other tests be ignored, including tests that assert results against one of these providers and a non-defined provider.`<br>`Although it will work when multiple providers in this configuration are asserted against in a single test.`<br></li></ul>","The TestBed scaffolds an NgModule with two providers and handles any dependency injection. If any Angular class requests the DataService in its constructor, the TestBed will inject spy in that constructor."
<b> What is the primary difference between a component and a directive?</b><br><ul><li>A component uses a selector metadata property and a directive does not.</li><li>A directive can be used for adding custom events to the DOM and a component cannot.</li><li>A component has a template and a directive does not.</li><li>A directive can target only native DOM elements.</li></ul>,A component has a template and a directive does not.<br><br>[StackOverflow](https://stackoverflow.com/a/34616190)<br>
"<b> What could you add to this directive class to allow the truncate length to be set during directive usage in markup?</b><br><br>```<br>@Directive({<br>selector: '[appTruncate]'<br>})<br>export class TruncateDirective {<br>. . .<br>}<br>// example of desired usage:<br><p [appTruncate]=""10"">Some very long text here</p><br>```<br><br><ul><li>`@Input() appTruncate: number;`</li><li>`@Output() appTruncate;`</li><li>`constructor(maxLength: number) { }`</li><li>`Nothing. The directive selector cannot be used to pass in values to the directive.`</li></ul>",`@Input() appTruncate: number;`<br><br>[Angular.io](https://angular.io/guide/attribute-directives#passing-values-into-an-attribute-directive)<br>[StackOverflow](https://stackoverflow.com/a/46303049)<br>
"<b> How can you pass query parameters to this `HttpClient.get` request?</b><br><br>```<br>export class OrderService {<br>constructor(private httpClient: HttpClient) { }<br>getOrdersByYear(year: number): Observable<Order[]> {<br>return this.httpClient.get<Order[]>(this.ordersUrl);<br>}<br>}<br>```<br>[StackOverflow](https://stackoverflow.com/a/34475594)<br>[TektutorialHub](https://www.tektutorialshub.com/angular/angular-pass-url-parameters-query-strings/#httpparams)<br><br><ul><li>`return this.httpClient.get<Order[]>(this.ordersUrl, {'year': year})`</li><li>`return this.httpClient.get<Order[]>(this.ordersUrl, year)`- [x]<br>```<br>const options = {params: new HttpParams().set('year', year) };<br>return this.httpClient.get<Order[]>(this.ordersUrl, options);<br>```<br>- [ ]<br>```angularjs<br>getOrdersByYear(year: number): Observable<Order[]> {<br>return this.httpClient.addParam('year', year).get<Order[]>(this.ordersUrl, year);<br>}<br>```<br></li></ul>",<ul></ul>
"<b> Assuming the `DataService` has been registered in the providers for the application, which answer best describes what happens based on this component's constructor?</b><br><br>```<br>@Component({<br>...<br>})<br>export class OrderHistoryComponent {<br>constructor(private dataService: DataService) {}<br>...<br>}<br>```<br><br><ul><li>It is declaring that the `OrderHistoryComponent` will have its own version of a `DataService` and that it should never use any existing instances. The `DataService` would need to be instantiated within the class as a private field for this code to be complete and working.</li><li>When Angular creates a new instance of the `OrderHistoryComponent`, the injector will provide an instance of a `DataService` class to the component constructor's first argument. The constructor's `dataService` parameter will be used to set a private instance field with the same name on the instance.</li><li>It provides a way to do component testing only; the constructor has no usage in the actual run of the Angular application.</li><li>It enables the custom element that the component targets to have a custom property named `dataService` that can be used to bind an existing `DataService` instance to.</li></ul>","When Angular creates a new instance of the `OrderHistoryComponent`, the injector will provide an instance of a `DataService` class to the component constructor's first argument. The constructor's `dataService` parameter will be used to set a private instance field with the same name on the instance.<br><br>[StackOverflow](https://stackoverflow.com/a/49755822)<br>[Angular.io - Dependency Injection](https://angular.io/guide/dependency-injection)<br>"
"<b> Finish this markup using the `ngIf` directive to implement an else case that will display the text ""User is not active"":</b><br><br>```angular2html<br><div *ngIf=""userIsActive; else inactive""><br>Currently active!<br></div><br>```<br>- [ ]<br>```angular2html<br><div #inactive><br>User is not active.<br></div><br>```<br>- [ ]<br>```angular2html<br><div *ngIf=""inactive""><br>User is not active.<br></div><br>```<br>- [ ]<br>```angular2html<br><ng-template #else=""inactive""><br><div>User is not active.</div><br></ng-template><br>```<br>- [x]<br>```angular2html<br><ng-template #inactive><br><div>User is not active.</div><br></ng-template><br>```<br>[Angular.io](https://angular.io/api/common/NgIf)<br><br><ul></ul>",<ul></ul>
"<b> What is the correct syntax for a route definition to lazy load a feature module?</b><br><br>- [ ]<br>```<br>{<br>path: 'users',<br>lazy: './users/users.module#UsersModule'<br>}<br>```<br>- [x]<br>```<br>{<br>path: 'users',<br>loadChildren: () => import('./users/users.module').then(m => m.UserModule)<br>}<br>```<br>- [ ]<br>```<br>{<br>path: 'users',<br>loadChildren: './users/users.module#UsersModule'<br>}<br>```<br>- [ ]<br>```<br>{<br>path: 'users',<br>module: UsersModule<br>}<br>```<br>[Angular.io - Lazy Loading Modules](https://angular.io/guide/lazy-loading-ngmodules)<br><br><ul></ul>",<ul></ul>
"<b> Describe how the validation is set up and configured in this reactive forms example:</b><br><br>```<br>export class UserFormControl implements OnInit {<br>...<br>ngOnInit() {<br>this.form = this.formBuilder.group({<br>username: this.formBuilder.control('',<br>[Validators.required, Validators.minLength(5), this.unique]),<br>)};<br>}<br>unique(control: FormControl) {<br>return control.value !== 'admin' ? null: {notUnique: true};<br>}<br>}<br>```<br><br><ul><li>The `FormControl` for `username` is getting configured to exclude three validators from the validators that it is allowed to use.</li><li>The `FormControl` for `username` is getting configured to allow three possible validators to be used: `required, maxLength`, and a custom one named `unique`. To enable these `validators`, a validator directive would need to be put on the form fields in the markup.</li><li>Validation cannot be set up this way in reactive forms.</li><li>The `FormControl` for `username` is getting configured with three validators: the `required` and `minLength` validators that come from Angular, and a custom validator function named `unique` that checks for the value not equal to the string `admin`.</li></ul>","The `FormControl` for `username` is getting configured with three validators: the `required` and `minLength` validators that come from Angular, and a custom validator function named `unique` that checks for the value not equal to the string `admin`.<br><br>[Angular.io - Form Validation](https://angular.io/guide/form-validation)<br>[Angular University Blog](https://blog.angular-university.io/angular-custom-validators/)<br>"
"<b> What does the Injectable decorator do on this service class?</b><br><br>```<br>@Injectable({<br>providedIn: 'root'<br>)}<br>export class DataService { }<br>```<br><br><ul><li>It registers a provider for the service that is available only at the root module level, not to any children modules.</li><li>It registers a provider for the service in the root application injector, making a single instance of it available throughout the application.</li><li>It makes it so the service can be injected only in the bootstrapped component for the application.</li><li>It sets up a compile time rule that allows you to put the service type only in the providers metadata property of the root NgModule.</li></ul>","It registers a provider for the service in the root application injector, making a single instance of it available throughout the application.<br><br>[Angular.io](https://angular.io/guide/providers#providing-a-service)<br>"
"<b> Describe the usage of this code</b><br><br>```<br>export interface AppSettings {<br>title: string;<br>version: number;<br>}<br>export const APP_SETTINGS = new InjectionToken<AppSettings>('app.settings');<br>```<br><br><ul><li>The InjectionToken is adding an instance of the AppSettings to the root provider via the InjectionToken constructor call, making it automatically available to all NgModules, services and components throughout the Angular application without the need to inject it anywhere.</li><li>The InjectionToken is used to create a provider token for a non-class dependency. An Object literal can be provider as a value for the APP_SETTINGS dependency provider type that can then be injected into components, services, etc ..</li><li>The InjectionToken is used to create a dynamic decorator for the AppSettings that can be used on constructor parameters via an @AppSettings decorator.</li><li>This code has an error since you cannot use a TypeScript interface for the generic type on the InjectionToken</li></ul>","The InjectionToken is used to create a provider token for a non-class dependency. An Object literal can be provider as a value for the APP_SETTINGS dependency provider type that can then be injected into components, services, etc .."
"<b> For the following template-driven forms example, what argument can be passed to the submit method in the click event to submit the data for the form?</b><br><br>```<br><form #form=""ngForm""><br><input type=""text"" ngModel=""firstName""><br><input type=""text"" ngModel=""lastName""><br><button (click)=""submit()"">Save</button><br></form><br>```<br><br><ul><li>submit(form.value)</li><li>submit($event)</li><li>submit(ngForm.value)</li><li>submit(FirstName, lastName)</li></ul>",submit(form.value)
"<b> What is the purpose of the prelodingStrategy property configuration in this router code?</b><br><br>```<br>RouterModule.forRoot (<br>...<br>{<br>preloadingStrategy: PreloadAllModules<br>}<br>)<br>```<br><br><ul><li>It enables the option to flag individual routes for preloading.</li><li>It preloads all dependencies for routes, creating instances of services when the app first starts up</li><li>It ensures all modules get built into a single app module bundle file.</li><li>It configures the router to immediately load all routes that have a loadChildren property(routes that are typically loaded when requested)</li></ul>",<ul></ul>
"<b> What is an alternative way to write this markup to bind the value of the class field `userName` to the `h</b><br><br>```html<br><h1 [title]=""userName"">Current user is {{ userName }}</h1><br>```<br><br><ul><li>title=""userName""</li><li>title=""{{ userName }}""</li><li>title=""{{ 'userName' }}""</li><li>The only way to do it is by using the square brackets.</li></ul>","title=""{{ userName }}"""
"<b> What is the `async` pipe doing in this example?</b><br><br>```ts<br>@Component({<br>selector: 'app-users',<br>template: '<div *ngFor=""let user of users | async"">{{ user.name }}</div>',<br>})<br>export class UsersComponent implements OnInit {<br>users;<br>constructor(private httpClient: HttpClient) {}<br>ngOnInit(): void {<br>this.users = this.httpClient.get<{ name: string }>('users');<br>}<br>}<br>```<br><br><ul><li>It is doing nothing, since the async pipe cannot be used in an `ngFor` statement.</li><li>It is configuring the `ngFor` iteration to support multiple lists of users at the same time.</li><li>It is subscribing to the observable returned from the `HttpClient.get` method and unwrapping the returned value so it can be iterated over in the `ngFor`.</li><li>It is allowing all of the users in the `users` field to be rendered concurrently to the DOM.</li></ul>",It is subscribing to the observable returned from the `HttpClient.get` method and unwrapping the returned value so it can be iterated over in the `ngFor`.
"<b> How would you make use of this directive in markup based on its selector value</b><br><br>```ts<br>@Directive({<br>selector: '[appTruncate]'<br>})<br>export class TruncateDirective{<br>. . .<br>}<br>```<br><br><ul><li>`html <p data-directive=""appTruncate"">Some long text </p> `</li><li>`html <p appTruncate>Some long text</p> `</li><li>`html <p app-truncate>Some long text</p> `</li><li>`html <app-truncate>Some long text</app-truncate> `</li></ul>",`html <p appTruncate>Some long text</p> `
<b> What lifecycle hook can be used on a component to monitor all changes to @Input values on that component?</b><br><ul><li>ngOnInit</li><li>ngChanges</li><li>ngAfterInputChange</li><li>ngOnChanges</li></ul>,ngOnChanges<br><br>[How to detect when an @Input() value changes in Angular?](https://stackoverflow.com/a/44686085/1573267)<br>
"<b> What would be an example template syntax usage of this custom pipe?</b><br><br>```ts<br>@Pipe({ name: 'truncate' })<br>export class TruncatePipe implements PipeTransform {<br>transform(value: string, maxLength: number, showEllipsis: boolean){<br>const newValue = maxLength ? value.substr(0, maxLength): value;<br>return showEllipsis ? '${newValue}...` : newValue;<br>}<br>}<br>```<br><br><ul><li>{( 'some long text' | truncate:10 })</li><li>{( 'some long text' | truncate:10:true })</li><li>{( 'some long text' | truncate })</li><li>all of these answers[do recheck the answers]<br></li></ul>",{( 'some long text' | truncate:10 })
<b> Which Angular CLI command would you run to generate a UsersComponent and add it to the SharedModule (in file shared.module.ts in your application)?</b><br><ul><li>ng generate component --newModule=shared</li><li>ng generate component users --module=shared</li><li>ng generate component users --shared</li><li>ng generate component --add=shared[do recheck the answers]<br></li></ul>,<ul></ul>
"<b> How can you rewrite this markup so the div container is not needed in the final DOM render</b><br><br>```javascript<br><div *ngIf=""location""><br><h1>{{ location.name }}</h1><br><p>{{ location.description }}</p><br></div><br>```<br>- [ ]<br>```javascript<br><div *ngIf=""location""><br><h1>{{ location.name }}</h1><br><p>{{ location.description }}</p><br>{{ endNgIf }}<br>```<br>- [ ]<br>```javascript<br><ng-template *ngIf=""location""><br><h1>{{ location.name }}</h1><br><p>{{ location.description }}</p><br></ng-template><br>```<br>- [ ]<br>```javascript<br><div *ngIf=""location"" [display]="" ' hidden' ""><br><h1>{{ location.name }}</h1><br><p>{{ location.description }}</p><br></div><br>```<br>- [x]<br>```javascript<br><ng-container *ngIf=""location""><br><h1>{{ location.name }}</h1><br><p>{{ location.description }}</p><br></ng-container><br>```<br>[recheck answers]<br><br><ul></ul>",<ul></ul>
"<b> Describe the usage of this code:</b><br><br>```javascript<br>export interface AppSettings {<br>title: string;<br>version: number;<br>}<br>```<br><br><ul><li>This code as an error since you cannot use a TypeScript interface for the generic type on the InjectionToken.</li><li>The InjectionToken is used to create a provider token for a non-class dependency. An object lieteral can be provided as a value for the APP_SETTINGS dependency provider type that can then be injected into components, services, etc.</li><li>The InjectionToken is adding an instance of the AppSettings to the roote provider via the the InjectionToken constructor call, making it auto available to all NgModules, services, and componentts throughtout the Angular application without the need to inject it anywhere.</li><li>The InjectionToken is used to create a dynamic decorator for the AppSettings that can be sed on constructor parameters via an @AppSettings decorator.[recheck answers]<br></li></ul>",<ul></ul>
"<b> What Angular utilities, if any, are required to unit test a service with no constructor dependencies?</b><br><ul><li>By.css() helper method is needed</li><li>A text fixture is required to run the service for the unit test.</li><li>None. A service can be instantiated and unit tested on its own.</li><li>The TestBed class iss needed to instantiate the service.</li></ul>",The TestBed class iss needed to instantiate the service.<br><br>[Angular unit tests](https://angular.io/guide/testing-services) - recheck answers<br>
"<b> What is the difference between the CanActivate and the CanLoad route guards?</b><br><ul><li>CanActivate is used to check access. CanLoad is used to preload data for the route.</li><li>CanLoad is used at app startup to allow or deny routes to be added to the route table. CanActivate is used to manage access to routes at the time they are requested.</li><li>CanActivate and CanLoad do the exact same thing.</li><li>CanLoad prevents an entire NgModule from being delivered and loaded. CanActivate stops routing to a component in that NgModule, but that module is still loaded.</li></ul>","CanLoad is used at app startup to allow or deny routes to be added to the route table. CanActivate is used to manage access to routes at the time they are requested.<br><br>[CanActivate vs Canload](https://stackoverflow.com/questions/42026045/difference-between-angulars-canload-and-canactivate#:~:text=canActivate%20is%20used%20to%20prevent,not%20authorized%20to%20do%20so.) CanActivate prevents access on routes, CanLoad prevents lazy loading.<br>"
