"<b> You have two arrays, a and b. Which line combines a and b as a list containing the contents of both?</b><br><br>```kotlin<br>val a = arrayOf(1, 2, 3)<br>val b = arrayOf(100, 200, 3000)<br>```<br><br><ul><li>`val c = list of (a, b)`</li><li>`val c = a + b`</li><li>`val c = listOf(a+b)`</li><li>`val c = listOf(*a, *b)`- [reference](https://www.baeldung.com/kotlin/combine-arrays#arrayof-and-the-spread-operator)<br></li></ul>","`val c = listOf(*a, *b)`- [reference](https://www.baeldung.com/kotlin/combine-arrays#arrayof-and-the-spread-operator)<br>"
"<b> This code is occasionally throwing a null pointer exception (NPE). How can you change the code so it never throws as NPE?</b><br><br>```kotlin<br>println(""length of First Name = ${firstName!!.length}"")<br>```<br><br><ul><li>Replace `!!.` with `?.`</li><li>Replace `!!.` with `?:.`</li><li>Surround the line with a try/catch block.</li><li>Replace `!!.` with `?.let`.</li></ul>",Replace `!!.` with `?.`<br><br>[reference](https://kotlinlang.org/docs/null-safety.html#nullable-types-and-non-null-types)<br>
"<b> What is the execution order of init blocks and properties during initialization?</b><br><ul><li>All of the properties are executed in order of appearance, and then the init blocks are executed.</li><li>The init blocks and properties are executed in the same order they appear in the code.</li><li>All of the init blocks are executed in order of appearance, and then the properties are executed.</li><li>The order of execution is not guaranteed, so code should be written accordingly.</li></ul>",The init blocks and properties are executed in the same order they appear in the code.<br><br>[reference](https://kotlinlang.org/docs/classes.html#constructors)<br>
"<b> Both const and @JvmField create constants. What can @JvmField do that const cannot?</b><br><br>```kotlin<br>class Styles {<br>companion object {<br>const val COLOR = ""Blue""<br>@JvmField val SIZE = ""Really big""<br>}<br>}<br>```<br><br><ul><li>`const` works only with strings and primitives. `@JvmField` does not have that restriction.</li><li>`@JvmField` works as a top-level variable, but `const` works only in a class.</li><li>`@JvmField` is compatible with Java, but `const` is not.</li><li>`@JvmField` is always inlined for faster code.</li></ul>",`const` works only with strings and primitives. `@JvmField` does not have that restriction.<br><br>[reference](https://github.com/ythy/blog/issues/328)<br>
<b> What are the two ways to make a coroutine's computation code cancellable?</b><br><ul><li>Call the `yield()` function or check the `isActive` property.</li><li>Call the `cancelled()` function or check the `isActive` property.</li><li>Call the `stillActive()` function or check the `isCancelled` property.</li><li>Call the `checkCancelled()` function or check the `isCancelled` property.</li></ul>,Call the `yield()` function or check the `isActive` property.<br><br>[reference](https://kotlinlang.org/docs/cancellation-and-timeouts.html#timeout)<br>
"<b> Given the code below, how can you write the line this.moveTo(""LA"") more concisely?</b><br><br>```kotlin<br>data class Student (val name: String, var location: String) {<br>fun moveTo (newLoc: String) { location = newLoc }<br>}<br>fun main() {<br>Student (""Snow"", ""Cologne"").run {<br>this.moveTo (""LA"")<br>}<br>```<br><br><ul><li>`moveTo(""LA"")`</li><li>`::moveTo(""LA"")`</li><li>`_.moveTo(""LA"")`</li><li>`it.moveTo(""LA"")`</li></ul>","`moveTo(""LA"")`"
"<b> For the Product class you are designing, you would like the price to be readable by anyone, but changeable only from within the class. Which property declaration implements your design?</b><br><ul><li>Option 1```<br>var price: Int = 0<br>public get()<br>private set<br>```<br></li><li>Option 2```<br>var price: Int = 0<br>private set<br>```<br></li><li>Option 3```<br>var price: Int = 0<br>val set<br>```<br></li><li>Option 4```<br>val price: Int=0<br>```<br></li></ul>",Option 2```<br>var price: Int = 0<br>private set<br>```<br><br><br>[reference](https://kotlinlang.org/docs/properties.html#getters-and-setters)<br>
"<b> What will happen when you try to build and run this code snippet?</b><br><br>```kotlin<br>class SpecialFunction : () -> Unit {<br>override fun invoke() {<br>println(""Invoked from an instance."")<br>}<br>}<br>fun main() {<br>try { SpecialFunction()() }<br>catch (ex: Exception) { println(""An error occurred"") }<br>}<br>```<br><br><ul><li>A syntax error occurs due to the line `SpecialFunction()()`.</li><li>The message ""An Error occurred"" is displayed.</li><li>The message ""Invoked from an instance."" is displayed. // the second ""()"" is equals to .invoke()</li><li>A compile error occurs. You cannot override the `invoke()` method.</li></ul>","The message ""Invoked from an instance."" is displayed. // the second ""()"" is equals to .invoke()"
<b> Which statement declares a variable mileage whose value never changes and is inferred to be an integer?</b><br><ul><li>`val mileage:Int = 566`</li><li>`var mileage:Int = 566`</li><li>`val mileage = 566` (Note: inferred)</li><li>`const int mileage = 566`</li></ul>,`val mileage = 566` (Note: inferred)
<b> What is the preferred way to create an immutable variable of type long?</b><br><ul><li>`var longInt = 10L`</li><li>`const long longInt = 10`</li><li>`val longInt = 10L`</li><li>`val longInt:Long = 10`</li></ul>,`val longInt = 10L`
"<b> Which line converts the binaryStr, whish contain only </b><br><br>```kotlin<br>val binaryStr = ""00001111""<br>```<br><br><ul><li>`val myInt = toInt(binaryStr)`</li><li>`val myInt = binaryStr.toInt(""0b"")`</li><li>`val myInt = binaryStr.toInt()`</li><li>`val myInt = binaryStr.toInt(2)`</li></ul>",`val myInt = binaryStr.toInt(2)`
"<b> In a Kotlin program, which lines can be marked with a label</b><br><ul><li>`Any program line can be marked with a label`</li><li>`Any statement can be marked with a label`</li><li>`Any expression can be marked with a label`</li><li>`Only the beginning of loops can be marked with a label`1. [article](https://agrawalsuneet.github.io/blogs/label-reference-in-kotlin/) -<br>2. [reference](https://kotlinlang.org/docs/returns.html#return-to-labels)<br></li></ul>",`Any expression can be marked with a label`
<b> All classes in Kotlin inherit from which superclass?</b><br><ul><li>`Default`</li><li>`Super`</li><li>`Any`</li><li>`Object`</li></ul>,`Any`<br><br>[reference](https://kotlinlang.org/docs/inheritance.html)<br>
"<b> You have written a function, sort(), that should accept only collections that implement the `Comparable` interface. How can you restrict the function?</b><br><br>```kotlin<br>fun sort(list: List<T>): List <T> {<br>return list.sorted()<br>}<br>```<br><br><ul><li>Add `<T -> Comparable<T>>` between the `fun` keyword and the function name</li><li>Add `Comparable<T>` between the `fun` keyword and the function name</li><li>Add `<T : Comparable<T>>` between the `fun` keyword and the function name</li><li>Add `<T where Comparable<T>>` between the `fun` keyword and the function name</li></ul>",Add `<T : Comparable<T>>` between the `fun` keyword and the function name<br><br>[reference](https://kotlinlang.org/docs/generics.html#generic-functions)<br>
<b> Kotlin classes are final by default. What does final mean?</b><br><ul><li>final means that you cannot use interfaces with this class.</li><li>final means that this is the only file that can use the class.</li><li>final means that you cannot extend the class.</li><li>final classes cannot be used in the finally section of a try/catch block.</li></ul>,final means that you cannot extend the class.<br><br>[reference](https://kotlinlang.org/docs/inheritance.html)<br>
"<b> You have created an array to hold three strings. When you run the code bellow, the compiler displays an error. Why does the code fail?</b><br><br>```<br>val names = arrayOf<String>(3)<br>names[3]= ""Delta""<br>```<br><br><ul><li>Arrays use zero-based indexes. The value 3 is outside of the array's bounds</li><li>You accessed the element with an index but should have used.set().</li><li>You declared the array with val but should have used var</li><li>You cannot changes the value of an element of an array. You should have used a mutable list.</li></ul>",Arrays use zero-based indexes. The value 3 is outside of the array's bounds
"<b> If a class has one or more secondary constructors, what must each of them do?</b><br><ul><li>Each secondary constructor must call super().</li><li>Each secondary constructor must call base().</li><li>Each secondary constructor must directly or indirectly delegate to the primary.</li><li>Each secondary constructor must have the same name as the class.</li></ul>",Each secondary constructor must directly or indirectly delegate to the primary.<br><br>[reference](https://kotlinlang.org/docs/classes.html#secondary-constructors)<br>
"<b> When you can omit constructor keyword from the primary constructor?</b><br><ul><li>It can be omitted only if an init block is defined.</li><li>It can be omitted anytime; it is not mandatory.</li><li>It can be omitted if secondary constructors are defined.</li><li>It can be omitted when the primary constructor does not have any modifiers or annotations.1. [article](https://www.baeldung.com/kotlin/constructors#:~:text=In%20some%20cases%2C%20we%20can,default%20parameters%20in%20the%20constructors.)<br>2. [reference](https://kotlinlang.org/docs/classes.html#constructors)<br></li></ul>","It can be omitted when the primary constructor does not have any modifiers or annotations.1. [article](https://www.baeldung.com/kotlin/constructors#:~:text=In%20some%20cases%2C%20we%20can,default%20parameters%20in%20the%20constructors.)<br>2. [reference](https://kotlinlang.org/docs/classes.html#constructors)<br>"
<b> How many different kinds of constructors are available for kotlin classes?</b><br><ul><li>two.</li><li>none.</li><li>four.</li><li>one.</li></ul>,"two.<br><br>[reference](https://www.programiz.com/kotlin-programming/constructors#:~:text=In%20Kotlin%2C%20there%20are%20two,to%20put%20additional%20initialization%20logic)<br>"
<b> What is the default visibility modifier in Kotlin?</b><br><ul><li>protected</li><li>private</li><li>internal</li><li>public</li></ul>,public<br><br>[reference](https://kotlinlang.org/docs/visibility-modifiers.html)<br>
"<b> The code below compiles and executes without issue, but is not idiomatic kotlin. What is a better way to impelement the `printlln()`?</b><br><br>```kotlin<br>fun main() {<br>val name: String = ""Amos""<br>val grade: Float = 95.5f<br>println(""My name is "" + name + "". I score "" + grade + "" points on the last coding quiz."")<br>}<br>```<br><br><ul><li>Use `new printf()`.</li><li>Use `string.format` instead.</li><li>Use `string append` instead.</li><li>Use string templates instead.</li></ul>",Use string templates instead.<br><br>[reference](https://kotlinlang.org/docs/basic-syntax.html#string-templates)<br>
<b> You have enum class Signal that represent state of network connection. You want to iterate over each the member of the enum. Which line of code shows how to do that `?</b><br><ul><li>Signal.sequence().</li><li>Signal.toArray().</li><li>Signal.values().</li><li>Signal.toList().</li></ul>,Signal.values().<br><br>[reference](https://kotlinlang.org/docs/enum-classes.html#working-with-enum-constants)<br>
"<b> You'd like to create multiline string that includes the carriage return characther. What should you use to enclose the string?</b><br><ul><li>Double quotes("""").</li><li>Single quotes(').</li><li>Tripple quote("""""").</li><li>Backticks().</li></ul>","Tripple quote("""""").<br><br>[reference](https://kotlinlang.org/docs/coding-conventions.html#strings)<br>"
<b> You want your class member to be visible to subclasses. Which modifier do you use?</b><br><ul><li>Public.</li><li>Protected.</li><li>Internal.</li><li>Private.</li></ul>,Protected.<br><br>[reference](https://kotlinlang.org/docs/visibility-modifiers.html#class-members)<br>
<b> which line of code shows how to create a finite sequence of the numbers </b><br><ul><li>val lessThan99 = generateSequence(1){ if (it < 99) it + 1 else null }.toList().</li><li>val lessThan99 = generateSequence(0){ if (it < 99)}.toList().</li><li>val lessThan99 = generateSequence(1..9){ if (it < 99) it + 1 else null }.toList().</li><li>val lessThan99 = listOf{1..99}.asSequence().toList()</li></ul>,val lessThan99 = generateSequence(1){ if (it < 99) it + 1 else null }.toList().<br><br>[reference](https://kotlinlang.org/docs/sequences.html#from-a-function)<br>
"<b> What is wrong with this class definition?</b><br><br>```<br>class Empty<br>```<br><br><ul><li>The class is properly defined, so nothing is wrong with it.</li><li>The parentheses are missing-it should be declared as class Empty().</li><li>Empty is a Kotlin keyword, so the code will generate an error when compiled.</li><li>The curely braces are missing from the declaration of Empty.</li></ul>","The class is properly defined, so nothing is wrong with it.<br><br>[reference](https://kotlinlang.org/docs/classes.html)<br>"
