"<b> What is the chief purpose of line five in this code snippet?</b><br><br>```java<br>override fun onCreate(savedInstanceState: Bundle?) { super.onCreate(savedInstanceState) setContentView(R.layout.activity_post_create)<br>if (savedInstanceState != null) return<br>val fragment = CreatePostFragment()<br>supportFragmentManager<br>.beginTransaction()<br>.add(R.id. fragment_container, fragment)<br>.commit()<br>}<br>```<br><br><ul><li>to make sure that the activity finishes when the savedInstanceState is not null</li><li>to make sure that the activity creates a new fragment each time it is restored from a previous state</li><li>to prevent the display of two fragments side by side in cases where the activity is restored from a previous state</li><li>to prevent the creation of overlapping fragments in cases where the activity is restored from a previous state</li></ul>",to make sure that the activity creates a new fragment each time it is restored from a previous state
<b> Which component is not an entry point through which the system or a user can enter your app?</b><br><ul><li>activity</li><li>content provider</li><li>fragment</li><li>service</li></ul>,fragment
"<b> What should you use to display a large, scrolling list of elements?</b><br><ul><li>ListView</li><li>Recycler View</li><li>LinearLayout</li><li>Scrollview</li></ul>",Recycler View
"<b> You have created an AboutActivity class that displays details about your app. Which code snippet allows you to launch your activity?</b><br><ul><li>`Intent(this, AboutActivity::class).also { intent -> startService(intent)}`</li><li>`Intent(this, AboutActivity::class.java).also { intent -> startActivity(intent)}`</li><li>`Intent(this, AboutActivity::class).also { intent -> activity(intent)}`</li><li>`Intent(this, AboutActivity::class).also { intent -> startActivity(intent)}`</li></ul>","`Intent(this, AboutActivity::class.java).also { intent -> startActivity(intent)}`<br><br>**Explanation**: `Intent(Context packageContext, Class<?> cls) Notice: Class not KClass`<br>"
<b> What is the use of AndroidManifest.xml file?</b><br><ul><li>It describes the component of the application</li><li>It declares the minimum level of the android API that the application requires</li><li>It facilitates to provide a uinque name for the application by specifying package name</li><li>All of the above</li></ul>,It describes the component of the application
<b> Which attribute of the element <uses-sdk> is used to specify the minimum API Level required for the application to run?</b><br><ul><li>android:targetSdkVersion</li><li>android:minSdkVersion</li><li>android:maxSdkVersion</li><li>None of the above</li></ul>,android:minSdkVersion
"<b> To shrink your code in release builds, what tool does Android Studio use?</b><br><ul><li>R8</li><li>ProGuard</li><li>Shrinker</li><li>D8</li></ul>","R8<br><br>**Explanation**: `When you build your project using Android Gradle plugin 3.4.0 or higher, the plugin no longer uses ProGuard to perform compile-time code optimization. Instead, the plugin works with the R8 compiler to handle`<br>[Reference](https://developer.android.com/studio/build/shrink-code)<br>"
<b> Which layout hierarchy is likely to be drawn the most quickly?</b><br><ul><li>A![img](https://i.imgur.com/mT08jag.png?raw=png)<br></li><li>B![img](https://i.imgur.com/rz9eKYc.png?raw=png)<br></li><li>C![img](https://i.imgur.com/ETaHhaS.png?raw=png)<br></li><li>D![img](https://i.imgur.com/1QBrTwR.png?raw=png)<br></li></ul>,A![img](https://i.imgur.com/mT08jag.png?raw=png)<br>
<b> What is the current recommended way to handle long-running background tasks?</b><br><ul><li>WorkManager</li><li>AsyncTask</li><li>IntentService</li><li>Thread</li></ul>,WorkManager<br><br>[Reference](https://developer.android.com/guide/background)<br>
<b> You need to provide your users with certain features of your app on-demand or as instant experiences through Google Play. Which type of module should you create?</b><br><ul><li>library module</li><li>dynamic feature module</li><li>Android app module</li><li>Google Cloud module1. [Reference](https://youtu.be/QdfStuj-MuA?t=86)<br>2. [Reference](https://developer.android.com/guidgite/playcore/feature-delivery/on-demand)<br></li></ul>,dynamic feature module
<b> Which approach is not recommended for providing a useful offline state in your app?</b><br><ul><li>caching data</li><li>storing data locally</li><li>queuing outbound requests to action when connectivity has been lost</li><li>always notifying users that connectivity has been lost</li></ul>,always notifying users that connectivity has been lost<br><br>[Reference](https://developer.android.com/docs/quality-guidelines/build-for-billions/connectivity#network-offline)<br>
"<b> If you need your app code to inspect information about the current build, which class should you use?</b><br><ul><li>`BuildConfig`</li><li>`BuildInfo`</li><li>`ConfigParams`</li><li>`ConfigInfo`</li></ul>",`BuildConfig`
"<b> In the ConstraintLayout below, why wouldn't button expand to fill the width of parent?</b><br><br>```xml<br><androidx.constraintlayout.widget.ConstrantLayout<br>...><br><Button<br>android:layout_width=""0dp""<br>android:layout_height=""wrap_content""<br>android:text=""Button""<br>app:layout_constraintStart_toStartOf=""parent""<br>app:layout_constraintTop_toTopOf=""parent""/><br></androidx.constraintlayout.widget.ConstrantLayout><br>```<br><br><ul><li>`The button does not have a size`</li><li>`The button is not constrained to the end of the parent container`</li><li>`Buttons cannot expand beyond their default size`</li><li>`The button should have its height set to 0dp as well`</li></ul>",`The button is not constrained to the end of the parent container`
<b> What is not a use case for idling resources in your Espresso tests?</b><br><ul><li>`managing system services`</li><li>`processing user input events`</li><li>`loading data from the internet or a local data source`</li><li>`perfoming bitmap transformatinos`</li></ul>,`processing user input events`
<b> What is not a type of resource for providing your app with strings?</b><br><ul><li>`String`</li><li>`Text`</li><li>`String-array`</li><li>`Plurals`</li></ul>,`Text`
<b> What is not in the activity lifecycle?</b><br><ul><li>`onPause()`</li><li>`onResume()`</li><li>`onOpen()`</li><li>`onStart()`</li></ul>,`onOpen()`
"<b> You want to allow users to take a picture in your app. Which code snippet is the correct approach?</b><br><ul><li>A```java<br>fun showCamera(view: View) {<br>Log.i(TAG, ""Show camera button pressed."")<br>if (ContextCompat.shouldShowRequestPermissionRationale(thisActivity,<br>Manifest.permission.CAMERA) {<br>showCameraPreview()<br>}<br>else {<br>requestPermissionLauncher.launch(Manifest.permission.CAMERA)<br>}<br>}<br>```<br></li><li>B```java<br>fun showCamera(view: View) {<br>Log.i(TAG, ""Show camera button pressed."")<br>if (ContextCompat.checkSelfPermission(thisActivity,<br>Manifest.permission.CAMERA)<br>== PackageManager.PERMISSION_GRANTED) {<br>showCameraPreview()<br>}<br>else {<br>requestPermissionLauncher.launch(Manifest.permission.CAMERA)<br>}<br>}<br>```<br></li><li>C```java<br>fun showCamera(view: View) {<br>Log.i(TAG, ""Show camera button pressed."")<br>showCameraPreview()<br>}<br>```<br></li><li>D```java<br>fun showCamera(view: View) {<br>Log.i(TAG, ""Show camera button pressed."")<br>if (ContextCompat.checkSelfPermission(thisActivity,<br>Manifest.permission.CAMERA)<br>!= PackageManager.PERMISSION_GRANTED) {<br>showCameraPreview()<br>}<br>else {<br>requestPermissionLauncher.launch(Manifest.permission.CAMERA)<br>}<br>}<br>```<br></li></ul>","B```java<br>fun showCamera(view: View) {<br>Log.i(TAG, ""Show camera button pressed."")<br>if (ContextCompat.checkSelfPermission(thisActivity,<br>Manifest.permission.CAMERA)<br>== PackageManager.PERMISSION_GRANTED) {<br>showCameraPreview()<br>}<br>else {<br>requestPermissionLauncher.launch(Manifest.permission.CAMERA)<br>}<br>}<br>```<br>"
"<b> Given the string resource below, which code snippet is valid?</b><br><br>```<br><string name=""upload_photo_notification"">%1$d of %2$d photos uploaded</string><br>```<br><br><ul><li>A```<br>val string: String = getString(<br>R.string.upload_photo_notification,<br>""2"",<br>""5""<br>)<br>```<br></li><li>B```<br>val string: String = getString(<br>R.id.upload_photo_notification,<br>2,<br>5<br>)<br>```<br></li><li>C```<br>val string: String = getString(<br>R.string.upload_photo_notification,<br>2,<br>5<br>)<br>```<br></li><li>D```<br>val string: String = getString(<br>R.id.upload_photo_notification,<br>""2"",<br>""5""<br>)<br>```<br></li></ul>","C```<br>val string: String = getString(<br>R.string.upload_photo_notification,<br>2,<br>5<br>)<br>```<br><br><br>[Reference](https://developer.android.com/guide/topics/resources/string-resource#formatting-strings)<br>"
"<b> Different languages have different rules for grammatical agreement with quantity. To support the following two strings in multiple languages in your app, what is the ideal resource definition?</b><br><br>```<br>""You have 1 day remaining""<br>""You have 2 days remaining""<br>```<br><br><ul><li>A```<br><string name=""trial_days_left_one""> You have %1$d day remaining</string><br><string name=""trial_days_left_other"">You have %1$d days remaining</string><br>```<br></li><li>B```<br><plurals name=""trial days left""><br><plural quantity=""one"">You have %1$d day remaining</plural><br><plural quantity=""other"">You have %1$d days remaining</plural><br></plurals><br>```<br></li><li>C```<br><plurals name=""trial_days_left""><br><item quantity=""one"">You have %1$d day remaining</item><br><item quantity=""other"">You have %1$d days remaining</item><br></plurals><br>```<br></li><li>D```<br><string name=""trial_days_left""><br><plural quantity=""one"">You have %1$d day remaining</plural><br><plural quantity=""other"">You have &1$d days remaining</plural><br></string><br>```<br></li></ul>","C```<br><plurals name=""trial_days_left""><br><item quantity=""one"">You have %1$d day remaining</item><br><item quantity=""other"">You have %1$d days remaining</item><br></plurals><br>```<br>"
